資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260402,00650L,16,0,0,0.00
20260402,00650L,17,2804,125338000,100.00
20260402,00651R,1,58,8504,0.02
20260402,00651R,2,154,358721,1.04
20260402,00651R,3,65,570500,1.66
20260402,00651R,4,31,403050,1.17
20260402,00651R,5,33,635096,1.85
20260402,00651R,6,26,707119,2.06
20260402,00651R,7,19,707027,2.06
20260402,00651R,8,16,755002,2.20
20260402,00651R,9,25,1980130,5.79
20260402,00651R,10,25,3681000,10.76
20260402,00651R,11,7,2282544,6.67
20260402,00651R,12,5,2583000,7.55
20260402,00651R,13,4,2778000,8.12
20260402,00651R,14,1,975000,2.85
20260402,00651R,15,7,15767307,46.11
20260402,00651R,16,0,0,0.00
20260402,00651R,17,476,34192000,100.00
20260402,00652 ,1,3550,1156353,1.72
20260402,00652 ,2,5116,11261419,16.79
20260402,00652 ,3,1089,8124769,12.12
20260402,00652 ,4,398,4979135,7.42
20260402,00652 ,5,203,3664762,5.46
20260402,00652 ,6,174,4409098,6.57
20260402,00652 ,7,70,2484583,3.70
20260402,00652 ,8,34,1555011,2.31
20260402,00652 ,9,51,3656765,5.45
20260402,00652 ,10,33,4404399,6.57
20260402,00652 ,11,6,1658763,2.47
20260402,00652 ,12,6,2880002,4.29
20260402,00652 ,13,4,2728000,4.06
20260402,00652 ,14,1,852000,1.27
20260402,00652 ,15,6,13219941,19.72
20260402,00652 ,16,0,0,0.00
20260402,00652 ,17,10741,67035000,100.00
20260402,00653L,1,380,99025,0.49
20260402,00653L,2,793,1806980,9.07
20260402,00653L,3,245,1894565,9.51
20260402,00653L,4,98,1267019,6.36
20260402,00653L,5,42,770309,3.87
20260402,00653L,6,47,1210700,6.08
20260402,00653L,7,28,1003000,5.03
20260402,00653L,8,14,646000,3.24
20260402,00653L,9,30,2082290,10.46
20260402,00653L,10,25,3671980,18.44
20260402,00653L,11,6,1647237,8.27
20260402,00653L,12,1,500000,2.51
20260402,00653L,13,1,629000,3.16
20260402,00653L,14,0,0,0.00
20260402,00653L,15,2,2674895,13.43
20260402,00653L,16,0,0,0.00
20260402,00653L,17,1712,19903000,100.00
20260402,00654R,1,40,4876,0.02
20260402,00654R,2,158,409776,2.00
20260402,00654R,3,53,443047,2.16
20260402,00654R,4,33,438000,2.14
20260402,00654R,5,29,540004,2.63
20260402,00654R,6,21,523000,2.55
20260402,00654R,7,12,434000,2.12
20260402,00654R,8,13,601000,2.93
20260402,00654R,9,18,1351001,6.60
20260402,00654R,10,21,2831620,13.83
20260402,00654R,11,6,2024000,9.88
20260402,00654R,12,5,2500000,12.21
20260402,00654R,13,1,758696,3.70
20260402,00654R,14,0,0,0.00
20260402,00654R,15,3,7606980,37.16
20260402,00654R,16,0,0,0.00
20260402,00654R,17,413,20466000,100.00
20260402,00655L,1,203,27851,0.03
20260402,00655L,2,1144,2816653,3.33
20260402,00655L,3,430,3543803,4.19
20260402,00655L,4,212,2807300,3.32
20260402,00655L,5,160,2958816,3.50
20260402,00655L,6,173,4504200,5.33
20260402,00655L,7,128,4555391,5.39
20260402,00655L,8,83,3901000,4.61
20260402,00655L,9,143,10341000,12.24
20260402,00655L,10,65,9374851,11.10
20260402,00655L,11,29,8140950,9.63
20260402,00655L,12,10,4865000,5.76
20260402,00655L,13,7,5163033,6.11
20260402,00655L,14,2,1704000,2.01
20260402,00655L,15,8,19769152,23.40
20260402,00655L,16,1,15000,0.01
20260402,00655L,17,2797,84458000,100.00
20260402,00656R,1,43,4289,0.02
20260402,00656R,2,154,383842,1.88
20260402,00656R,3,42,367000,1.80
20260402,00656R,4,14,187200,0.91
20260402,00656R,5,26,492998,2.42
20260402,00656R,6,23,592000,2.90
20260402,00656R,7,8,283700,1.39
20260402,00656R,8,8,371000,1.82
20260402,00656R,9,19,1364000,6.70
20260402,00656R,10,11,1515000,7.44
20260402,00656R,11,1,260000,1.27
20260402,00656R,12,4,1922000,9.44
20260402,00656R,13,2,1439026,7.06
20260402,00656R,14,1,962000,4.72
20260402,00656R,15,5,10212945,50.16
20260402,00656R,16,0,0,0.00
20260402,00656R,17,361,20357000,100.00
20260402,00657 ,1,787,174460,2.30
20260402,00657 ,2,883,1895784,24.99
20260402,00657 ,3,103,802840,10.58
20260402,00657 ,4,41,533952,7.04
20260402,00657 ,5,18,332899,4.38
20260402,00657 ,6,16,419999,5.53
20260402,00657 ,7,13,448297,5.91
20260402,00657 ,8,5,241000,3.17
20260402,00657 ,9,6,382000,5.03
20260402,00657 ,10,1,186000,2.45
20260402,00657 ,11,3,970000,12.79
20260402,00657 ,12,0,0,0.00
20260402,00657 ,13,0,0,0.00
20260402,00657 ,14,0,0,0.00
20260402,00657 ,15,1,1196769,15.78
20260402,00657 ,16,0,0,0.00
20260402,00657 ,17,1877,7584000,100.00
20260402,00657K,1,3,800,27.58
20260402,00657K,2,1,2100,72.41
20260402,00657K,3,0,0,0.00
20260402,00657K,4,0,0,0.00
20260402,00657K,5,0,0,0.00
20260402,00657K,6,0,0,0.00
20260402,00657K,7,0,0,0.00
20260402,00657K,8,0,0,0.00
20260402,00657K,9,0,0,0.00
20260402,00657K,10,0,0,0.00
20260402,00657K,11,0,0,0.00
20260402,00657K,12,0,0,0.00
20260402,00657K,13,0,0,0.00
20260402,00657K,14,0,0,0.00
20260402,00657K,15,0,0,0.00
20260402,00657K,16,0,0,0.00
20260402,00657K,17,4,2900,100.00
20260402,00660 ,1,661,124417,1.54
20260402,00660 ,2,496,960481,11.95
20260402,00660 ,3,62,498266,6.20
20260402,00660 ,4,26,310838,3.87
20260402,00660 ,5,15,264398,3.29
20260402,00660 ,6,10,238484,2.96
20260402,00660 ,7,3,108744,1.35
20260402,00660 ,8,3,134000,1.66
20260402,00660 ,9,5,334011,4.15
20260402,00660 ,10,3,458000,5.70
20260402,00660 ,11,6,1736000,21.61
20260402,00660 ,12,4,1917000,23.87
20260402,00660 ,13,0,0,0.00
20260402,00660 ,14,1,946361,11.78
20260402,00660 ,15,0,0,0.00
20260402,00660 ,16,0,0,0.00
20260402,00660 ,17,1295,8031000,100.00
20260402,00661 ,1,3852,1086105,4.27
20260402,00661 ,2,3009,6318412,24.85
20260402,00661 ,3,415,3196217,12.57
20260402,00661 ,4,141,1761835,6.92
20260402,00661 ,5,73,1325101,5.21
20260402,00661 ,6,50,1249491,4.91
20260402,00661 ,7,33,1198945,4.71
20260402,00661 ,8,17,748024,2.94
20260402,00661 ,9,26,1884938,7.41
20260402,00661 ,10,6,878866,3.45
20260402,00661 ,11,6,1879000,7.39
20260402,00661 ,12,1,480000,1.88
20260402,00661 ,13,1,633000,2.48
20260402,00661 ,14,2,1715000,6.74
20260402,00661 ,15,1,1070066,4.20
20260402,00661 ,16,0,0,0.00
20260402,00661 ,17,7633,25425000,100.00
20260402,00662 ,1,36526,9847262,1.39
20260402,00662 ,2,25658,55342624,7.84
20260402,00662 ,3,5441,40588071,5.75
20260402,00662 ,4,2305,28765486,4.08
20260402,00662 ,5,1349,23920570,3.39
20260402,00662 ,6,1541,38305248,5.43
20260402,00662 ,7,794,27971750,3.96
20260402,00662 ,8,495,22470500,3.18
20260402,00662 ,9,1048,73824306,10.47
20260402,00662 ,10,466,63914123,9.06
20260402,00662 ,11,156,42954526,6.09
20260402,00662 ,12,25,12109350,1.71
20260402,00662 ,13,14,9686275,1.37
20260402,00662 ,14,5,4594000,0.65
20260402,00662 ,15,28,250734909,35.56
20260402,00662 ,16,0,0,0.00
20260402,00662 ,17,75851,705029000,100.00
20260402,00663L,1,3514,1037155,0.59
20260402,00663L,2,8814,20496319,11.66
20260402,00663L,3,2292,17515549,9.97
20260402,00663L,4,884,11267366,6.41
20260402,00663L,5,558,10043968,5.71
20260402,00663L,6,511,12903812,7.34
20260402,00663L,7,264,9419682,5.36
20260402,00663L,8,154,7099299,4.04
20260402,00663L,9,245,17403813,9.90
20260402,00663L,10,85,11949461,6.80
20260402,00663L,11,26,7124479,4.05
20260402,00663L,12,3,1587000,0.90
20260402,00663L,13,3,2040000,1.16
20260402,00663L,14,1,871000,0.49
20260402,00663L,15,14,44909097,25.56
20260402,00663L,16,1,5000,0.00
20260402,00663L,17,17368,175663000,100.00
20260402,00664R,1,151,35076,0.00
20260402,00664R,2,1650,4353357,0.56
20260402,00664R,3,864,7565756,0.98
20260402,00664R,4,458,6113309,0.79
20260402,00664R,5,482,9189253,1.19
20260402,00664R,6,468,12493385,1.62
20260402,00664R,7,301,11108195,1.44
20260402,00664R,8,341,16284640,2.11
20260402,00664R,9,776,60341917,7.83
20260402,00664R,10,509,75056391,9.74
20260402,00664R,11,338,96565266,12.53
20260402,00664R,12,125,61447000,7.97
20260402,00664R,13,67,46879000,6.08
20260402,00664R,14,41,37219000,4.83
20260402,00664R,15,122,325423455,42.25
20260402,00664R,16,0,0,0.00
20260402,00664R,17,6693,770075000,100.00
20260402,00665L,1,293,55353,0.01
20260402,00665L,2,1810,4864359,0.94
20260402,00665L,3,1038,8734997,1.69
20260402,00665L,4,472,6197259,1.20
20260402,00665L,5,439,8217073,1.59
20260402,00665L,6,500,13202167,2.56
20260402,00665L,7,324,11767978,2.28
20260402,00665L,8,280,13317121,2.59
20260402,00665L,9,563,41876227,8.14
20260402,00665L,10,353,50678620,9.86
20260402,00665L,11,209,58458850,11.37
20260402,00665L,12,51,24973000,4.85
20260402,00665L,13,37,25331000,4.92
20260402,00665L,14,19,17954000,3.49
20260402,00665L,15,66,228336996,44.42
20260402,00665L,16,0,0,0.00
20260402,00665L,17,6454,513965000,100.00
20260402,00666R,1,39,3002,0.01
20260402,00666R,2,44,101117,0.66
20260402,00666R,3,15,124400,0.82
20260402,00666R,4,6,84000,0.55
20260402,00666R,5,5,92000,0.60
20260402,00666R,6,10,240500,1.59
20260402,00666R,7,4,146000,0.96
20260402,00666R,8,4,193000,1.27
20260402,00666R,9,8,584000,3.86
20260402,00666R,10,5,722000,4.77
20260402,00666R,11,2,432000,2.85
20260402,00666R,12,1,524020,3.46
20260402,00666R,13,0,0,0.00
20260402,00666R,14,0,0,0.00
20260402,00666R,15,5,11877961,78.53
20260402,00666R,16,0,0,0.00
20260402,00666R,17,148,15124000,100.00
20260402,00668 ,1,1149,234731,2.03
20260402,00668 ,2,920,1820464,15.78
20260402,00668 ,3,98,724609,6.28
20260402,00668 ,4,26,338250,2.93
20260402,00668 ,5,20,356559,3.09
20260402,00668 ,6,19,458474,3.97
20260402,00668 ,7,6,203032,1.76
20260402,00668 ,8,3,148000,1.28
20260402,00668 ,9,5,370497,3.21
20260402,00668 ,10,5,791554,6.86
20260402,00668 ,11,1,362000,3.13
20260402,00668 ,12,0,0,0.00
20260402,00668 ,13,0,0,0.00
20260402,00668 ,14,0,0,0.00
20260402,00668 ,15,3,5724830,49.63
20260402,00668 ,16,0,0,0.00
20260402,00668 ,17,2255,11533000,100.00
20260402,00668K,1,2,600,24.00
20260402,00668K,2,1,1900,76.00
20260402,00668K,3,0,0,0.00
20260402,00668K,4,0,0,0.00
20260402,00668K,5,0,0,0.00
20260402,00668K,6,0,0,0.00
20260402,00668K,7,0,0,0.00
20260402,00668K,8,0,0,0.00
20260402,00668K,9,0,0,0.00
20260402,00668K,10,0,0,0.00
20260402,00668K,11,0,0,0.00
20260402,00668K,12,0,0,0.00
20260402,00668K,13,0,0,0.00
20260402,00668K,14,0,0,0.00
20260402,00668K,15,0,0,0.00
20260402,00668K,16,0,0,0.00
20260402,00668K,17,3,2500,100.00
20260402,00669R,1,112,19935,0.00
20260402,00669R,2,1081,2807124,1.29
20260402,00669R,3,553,4766996,2.20
20260402,00669R,4,226,2985970,1.38
20260402,00669R,5,242,4581826,2.12
20260402,00669R,6,245,6434963,2.97
20260402,00669R,7,143,5292333,2.44
20260402,00669R,8,163,7694483,3.56
20260402,00669R,9,304,22909000,10.60
20260402,00669R,10,198,29281424,13.54
20260402,00669R,11,107,29336000,13.57
20260402,00669R,12,24,11912000,5.51
20260402,00669R,13,12,8310000,3.84
20260402,00669R,14,6,5444000,2.51
20260402,00669R,15,25,74340946,34.39
20260402,00669R,16,0,0,0.00
20260402,00669R,17,3441,216117000,100.00
20260402,00670L,1,5720,1533960,1.64
20260402,00670L,2,5344,12190054,13.08
20260402,00670L,3,1431,10773211,11.56
20260402,00670L,4,585,7359609,7.90
20260402,00670L,5,349,6219453,6.67
20260402,00670L,6,390,9747173,10.46
20260402,00670L,7,165,5842160,6.27
20260402,00670L,8,89,4002422,4.29
20260402,00670L,9,146,10107114,10.85
20260402,00670L,10,37,5076363,5.44
20260402,00670L,11,15,4180933,4.48
20260402,00670L,12,3,1337000,1.43
20260402,00670L,13,2,1397694,1.50
20260402,00670L,14,2,1882351,2.02
20260402,00670L,15,4,11495503,12.34
20260402,00670L,16,0,0,0.00
20260402,00670L,17,14282,93145000,100.00
20260402,00671R,1,115,25851,0.00
20260402,00671R,2,954,2564189,0.45
20260402,00671R,3,535,4631427,0.82
20260402,00671R,4,215,2881921,0.51
20260402,00671R,5,287,5463335,0.97
20260402,00671R,6,300,8115931,1.44
20260402,00671R,7,183,6630424,1.18
20260402,00671R,8,168,7996658,1.42
20260402,00671R,9,463,35961745,6.40
20260402,00671R,10,338,50995971,9.07
20260402,00671R,11,184,54171010,9.64
20260402,00671R,12,82,41704000,7.42
20260402,00671R,13,41,29309000,5.21
20260402,00671R,14,28,25837000,4.59
20260402,00671R,15,75,285595538,50.82
20260402,00671R,16,0,0,0.00
20260402,00671R,17,3968,561884000,100.00
20260402,00673R,1,1035,363989,0.14
20260402,00673R,2,3293,8727820,3.49
20260402,00673R,3,1361,11076101,4.43
20260402,00673R,4,638,8271326,3.31
20260402,00673R,5,546,10115015,4.05
20260402,00673R,6,518,13382833,5.36
20260402,00673R,7,299,10788629,4.32
20260402,00673R,8,261,12143789,4.86
20260402,00673R,9,515,38267866,15.33
20260402,00673R,10,263,37031750,14.83
20260402,00673R,11,110,30750601,12.32
20260402,00673R,12,30,15273250,6.12
20260402,00673R,13,12,8531500,3.41
20260402,00673R,14,8,7191500,2.88
20260402,00673R,15,17,38154677,15.28
20260402,00673R,16,1,520000,0.20
20260402,00673R,17,8906,249550646,100.00
20260402,00674R,1,152,24946,0.02
20260402,00674R,2,668,1674572,1.95
20260402,00674R,3,277,2307982,2.69
20260402,00674R,4,129,1706649,1.99
20260402,00674R,5,109,2043605,2.38
20260402,00674R,6,129,3444811,4.02
20260402,00674R,7,76,2773892,3.24
20260402,00674R,8,65,3000002,3.50
20260402,00674R,9,144,10877350,12.70
20260402,00674R,10,69,10227000,11.94
20260402,00674R,11,31,8844000,10.33
20260402,00674R,12,3,1579000,1.84
20260402,00674R,13,6,3937000,4.59
20260402,00674R,14,2,1702000,1.98
20260402,00674R,15,6,31460191,36.75
20260402,00674R,16,0,0,0.00
20260402,00674R,17,1866,85603000,100.00
20260402,00675L,1,7310,2022014,1.63
20260402,00675L,2,8882,19941765,16.10
20260402,00675L,3,2050,15410434,12.44
20260402,00675L,4,800,10006673,8.08
20260402,00675L,5,413,7322007,5.91
20260402,00675L,6,419,10349443,8.36
20260402,00675L,7,182,6393158,5.16
20260402,00675L,8,81,3678357,2.97
20260402,00675L,9,136,9206560,7.43
20260402,00675L,10,47,6219837,5.02
20260402,00675L,11,14,3677747,2.97
20260402,00675L,12,1,598000,0.48
20260402,00675L,13,2,1479000,1.19
20260402,00675L,14,2,1856000,1.49
20260402,00675L,15,7,25625005,20.70
20260402,00675L,16,0,0,0.00
20260402,00675L,17,20346,123786000,100.00
20260402,00676R,1,732,299979,0.20
20260402,00676R,2,1343,3438039,2.38
20260402,00676R,3,550,4458023,3.08
20260402,00676R,4,260,3319011,2.29
20260402,00676R,5,252,4608459,3.19
20260402,00676R,6,223,5756523,3.98
20260402,00676R,7,148,5361703,3.71
20260402,00676R,8,105,4899619,3.39
20260402,00676R,9,264,19592675,13.57
20260402,00676R,10,125,17528218,12.14
20260402,00676R,11,72,20939495,14.50
20260402,00676R,12,19,9414166,6.52
20260402,00676R,13,10,6817666,4.72
20260402,00676R,14,4,3385928,2.34
20260402,00676R,15,15,34514179,23.91
20260402,00676R,16,0,0,0.00
20260402,00676R,17,4122,144333683,100.00
20260402,00678 ,1,1484,298858,3.76
20260402,00678 ,2,833,1659177,20.87
20260402,00678 ,3,88,698917,8.79
20260402,00678 ,4,34,425815,5.35
20260402,00678 ,5,16,293454,3.69
20260402,00678 ,6,14,342561,4.31
20260402,00678 ,7,3,105000,1.32
20260402,00678 ,8,2,90371,1.13
20260402,00678 ,9,8,597718,7.52
20260402,00678 ,10,6,929329,11.69
20260402,00678 ,11,2,612000,7.70
20260402,00678 ,12,4,1894800,23.83
20260402,00678 ,13,0,0,0.00
20260402,00678 ,14,0,0,0.00
20260402,00678 ,15,0,0,0.00
20260402,00678 ,16,0,0,0.00
20260402,00678 ,17,2494,7948000,100.00
20260402,00679B,1,24518,8302493,0.10
20260402,00679B,2,123629,307501659,4.00
20260402,00679B,3,45179,365338876,4.75
20260402,00679B,4,20220,261891678,3.40
20260402,00679B,5,15829,292512398,3.80
20260402,00679B,6,16708,431066006,5.60
20260402,00679B,7,9795,351629340,4.57
20260402,00679B,8,6473,301705678,3.92
20260402,00679B,9,12362,887830393,11.55
20260402,00679B,10,5239,736121383,9.57
20260402,00679B,11,1738,484205787,6.30
20260402,00679B,12,396,195147818,2.53
20260402,00679B,13,136,94456225,1.22
20260402,00679B,14,80,72606909,0.94
20260402,00679B,15,177,2895395357,37.67
20260402,00679B,16,1,20000,0.00
20260402,00679B,17,282479,7685692000,100.00
20260402,00680L,1,682,193635,0.00
20260402,00680L,2,6980,19521797,0.88
20260402,00680L,3,4026,33892646,1.53
20260402,00680L,4,2041,26981220,1.22
20260402,00680L,5,2052,38651447,1.74
20260402,00680L,6,2254,58935979,2.66
20260402,00680L,7,1399,50976496,2.30
20260402,00680L,8,1251,59223914,2.67
20260402,00680L,9,2733,203212288,9.19
20260402,00680L,10,1705,249301229,11.28
20260402,00680L,11,914,260115033,11.76
20260402,00680L,12,316,157034285,7.10
20260402,00680L,13,127,88213350,3.99
20260402,00680L,14,73,67069000,3.03
20260402,00680L,15,222,896754681,40.57
20260402,00680L,16,1,1000,0.00
20260402,00680L,17,26775,2210076000,100.00
20260402,00681R,1,38,6449,0.08
20260402,00681R,2,46,87979,1.15
20260402,00681R,3,4,30000,0.39
20260402,00681R,4,1,12000,0.15
20260402,00681R,5,1,19000,0.25
20260402,00681R,6,1,23000,0.30
20260402,00681R,7,0,0,0.00
20260402,00681R,8,0,0,0.00
20260402,00681R,9,2,190000,2.50
20260402,00681R,10,1,105000,1.38
20260402,00681R,11,1,268000,3.52
20260402,00681R,12,0,0,0.00
20260402,00681R,13,0,0,0.00
20260402,00681R,14,0,0,0.00
20260402,00681R,15,4,6852572,90.23
20260402,00681R,16,0,0,0.00
20260402,00681R,17,99,7594000,100.00
20260402,00682U,1,148,18637,0.24
20260402,00682U,2,146,270834,3.54
20260402,00682U,3,10,77295,1.01
20260402,00682U,4,2,24000,0.31
20260402,00682U,5,4,75180,0.98
20260402,00682U,6,4,99000,1.29
20260402,00682U,7,0,0,0.00
20260402,00682U,8,0,0,0.00
20260402,00682U,9,1,93000,1.21
20260402,00682U,10,4,621000,8.12
20260402,00682U,11,3,979970,12.82
20260402,00682U,12,0,0,0.00
20260402,00682U,13,2,1443084,18.87
20260402,00682U,14,0,0,0.00
20260402,00682U,15,2,3942000,51.56
20260402,00682U,16,0,0,0.00
20260402,00682U,17,326,7644000,100.00
20260402,00683L,1,91,11244,0.09
20260402,00683L,2,161,378580,3.17
20260402,00683L,3,52,422168,3.53
20260402,00683L,4,27,352800,2.95
20260402,00683L,5,19,352000,2.94
20260402,00683L,6,15,370000,3.10
20260402,00683L,7,8,296000,2.48
20260402,00683L,8,4,186000,1.55
20260402,00683L,9,17,1358000,11.37
20260402,00683L,10,10,1458159,12.21
20260402,00683L,11,2,678000,5.68
20260402,00683L,12,1,428000,3.58
20260402,00683L,13,1,604000,5.06
20260402,00683L,14,0,0,0.00
20260402,00683L,15,3,5039049,42.22
20260402,00683L,16,0,0,0.00
20260402,00683L,17,411,11934000,100.00
20260402,00684R,1,37,6075,0.06
20260402,00684R,2,124,263792,2.72
20260402,00684R,3,25,202000,2.08
20260402,00684R,4,11,141000,1.45
20260402,00684R,5,8,148000,1.52
20260402,00684R,6,7,186000,1.91
20260402,00684R,7,7,238000,2.45
20260402,00684R,8,1,50000,0.51
20260402,00684R,9,5,372000,3.83
20260402,00684R,10,3,371000,3.82
20260402,00684R,11,2,470000,4.85
20260402,00684R,12,0,0,0.00
20260402,00684R,13,1,749000,7.73
20260402,00684R,14,2,1874000,19.34
20260402,00684R,15,3,4617133,47.65
20260402,00684R,16,0,0,0.00
20260402,00684R,17,236,9688000,100.00
20260402,00685L,1,2413,569071,1.59
20260402,00685L,2,2683,5831543,16.36
20260402,00685L,3,561,4202907,11.79
20260402,00685L,4,228,2890962,8.11
20260402,00685L,5,110,1960157,5.50
20260402,00685L,6,108,2689487,7.54
20260402,00685L,7,48,1707493,4.79
20260402,00685L,8,27,1232321,3.45
20260402,00685L,9,36,2633145,7.38
20260402,00685L,10,15,2044738,5.73
20260402,00685L,11,7,1673000,4.69
20260402,00685L,12,1,408000,1.14
20260402,00685L,13,1,726000,2.03
20260402,00685L,14,1,933010,2.61
20260402,00685L,15,2,6137166,17.22
20260402,00685L,16,0,0,0.00
20260402,00685L,17,6241,35639000,100.00
20260402,00686R,1,62,13573,0.00
20260402,00686R,2,474,1248646,0.77
20260402,00686R,3,209,1797736,1.12
20260402,00686R,4,85,1137456,0.70
20260402,00686R,5,103,1965320,1.22
20260402,00686R,6,107,2893000,1.80
20260402,00686R,7,65,2420026,1.50
20260402,00686R,8,82,3942827,2.46
20260402,00686R,9,156,12325341,7.69
20260402,00686R,10,109,16434108,10.25
20260402,00686R,11,58,16864000,10.52
20260402,00686R,12,28,13931899,8.69
20260402,00686R,13,10,7096000,4.42
20260402,00686R,14,9,8404000,5.24
20260402,00686R,15,24,69802068,43.55
20260402,00686R,16,0,0,0.00
20260402,00686R,17,1581,160276000,100.00
20260402,00687B,1,14996,4981694,0.08
20260402,00687B,2,85584,213715228,3.61
20260402,00687B,3,31343,255892136,4.33
20260402,00687B,4,14331,186648666,3.15
20260402,00687B,5,11279,209235277,3.54
20260402,00687B,6,11882,308294289,5.21
20260402,00687B,7,6835,245583769,4.15
20260402,00687B,8,4629,216623970,3.66
20260402,00687B,9,9014,654290693,11.07
20260402,00687B,10,4157,584410452,9.89
20260402,00687B,11,1464,407121173,6.89
20260402,00687B,12,341,168402674,2.85
20260402,00687B,13,134,93831867,1.58
20260402,00687B,14,64,58323740,0.98
