資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260327,00739 ,7,30,1093300,4.05
20260327,00739 ,8,22,1076028,3.98
20260327,00739 ,9,32,2265993,8.39
20260327,00739 ,10,16,2283079,8.45
20260327,00739 ,11,6,1489895,5.52
20260327,00739 ,12,2,901000,3.33
20260327,00739 ,13,3,2075500,7.69
20260327,00739 ,14,2,1900000,7.04
20260327,00739 ,15,2,4861000,18.01
20260327,00739 ,16,0,0,0.00
20260327,00739 ,17,2187,26988000,100.00
20260327,00740B,1,1191,351805,0.01
20260327,00740B,2,3159,7481279,0.37
20260327,00740B,3,967,7889977,0.39
20260327,00740B,4,432,5589148,0.28
20260327,00740B,5,287,5353104,0.27
20260327,00740B,6,276,7151010,0.36
20260327,00740B,7,125,4502106,0.22
20260327,00740B,8,108,5117237,0.25
20260327,00740B,9,215,15663559,0.79
20260327,00740B,10,67,9566203,0.48
20260327,00740B,11,20,5468000,0.27
20260327,00740B,12,8,4070669,0.20
20260327,00740B,13,5,3592000,0.18
20260327,00740B,14,3,2957000,0.14
20260327,00740B,15,32,1893717903,95.71
20260327,00740B,16,0,0,0.00
20260327,00740B,17,6895,1978471000,100.00
20260327,00741B,1,372,88937,0.60
20260327,00741B,2,622,1407654,9.62
20260327,00741B,3,154,1226479,8.38
20260327,00741B,4,58,741877,5.07
20260327,00741B,5,33,610421,4.17
20260327,00741B,6,28,709848,4.85
20260327,00741B,7,13,479175,3.27
20260327,00741B,8,10,451707,3.08
20260327,00741B,9,13,873000,5.96
20260327,00741B,10,3,360425,2.46
20260327,00741B,11,2,518000,3.54
20260327,00741B,12,1,433000,2.96
20260327,00741B,13,1,794477,5.43
20260327,00741B,14,1,963000,6.58
20260327,00741B,15,1,4970000,33.97
20260327,00741B,16,0,0,0.00
20260327,00741B,17,1312,14628000,100.00
20260327,00746B,1,365,108496,0.00
20260327,00746B,2,710,1597811,0.06
20260327,00746B,3,165,1298361,0.05
20260327,00746B,4,70,913499,0.03
20260327,00746B,5,54,1004522,0.04
20260327,00746B,6,45,1185364,0.04
20260327,00746B,7,13,463419,0.01
20260327,00746B,8,15,708167,0.02
20260327,00746B,9,21,1446515,0.06
20260327,00746B,10,12,1799215,0.07
20260327,00746B,11,5,1414000,0.05
20260327,00746B,12,4,1902000,0.07
20260327,00746B,13,1,733890,0.03
20260327,00746B,14,0,0,0.00
20260327,00746B,15,22,2365388741,99.38
20260327,00746B,16,0,0,0.00
20260327,00746B,17,1502,2379964000,100.00
20260327,00749B,1,56,5786,0.00
20260327,00749B,2,101,258394,0.02
20260327,00749B,3,25,208368,0.01
20260327,00749B,4,8,105468,0.00
20260327,00749B,5,7,132000,0.01
20260327,00749B,6,6,165363,0.01
20260327,00749B,7,8,283000,0.02
20260327,00749B,8,7,311000,0.02
20260327,00749B,9,3,230621,0.02
20260327,00749B,10,2,254000,0.02
20260327,00749B,11,1,310000,0.02
20260327,00749B,12,0,0,0.00
20260327,00749B,13,0,0,0.00
20260327,00749B,14,0,0,0.00
20260327,00749B,15,7,1096236000,99.79
20260327,00749B,16,0,0,0.00
20260327,00749B,17,231,1098500000,100.00
20260327,00750B,1,32,3085,0.00
20260327,00750B,2,24,31681,0.02
20260327,00750B,3,5,46000,0.03
20260327,00750B,4,5,68000,0.04
20260327,00750B,5,0,0,0.00
20260327,00750B,6,1,27000,0.01
20260327,00750B,7,0,0,0.00
20260327,00750B,8,0,0,0.00
20260327,00750B,9,2,163234,0.11
20260327,00750B,10,1,161000,0.10
20260327,00750B,11,0,0,0.00
20260327,00750B,12,0,0,0.00
20260327,00750B,13,0,0,0.00
20260327,00750B,14,0,0,0.00
20260327,00750B,15,3,147000000,99.66
20260327,00750B,16,0,0,0.00
20260327,00750B,17,73,147500000,100.00
20260327,00751B,1,6338,2339141,0.04
20260327,00751B,2,30934,78517621,1.49
20260327,00751B,3,12649,102913224,1.95
20260327,00751B,4,6135,79889916,1.52
20260327,00751B,5,4767,88374289,1.68
20260327,00751B,6,5478,142271682,2.70
20260327,00751B,7,3131,112902793,2.14
20260327,00751B,8,2020,94300106,1.79
20260327,00751B,9,4112,299104631,5.69
20260327,00751B,10,1829,259632658,4.94
20260327,00751B,11,641,178211340,3.39
20260327,00751B,12,162,79752948,1.51
20260327,00751B,13,60,41607000,0.79
20260327,00751B,14,24,21879000,0.41
20260327,00751B,15,105,3670906651,69.88
20260327,00751B,16,0,0,0.00
20260327,00751B,17,78385,5252603000,100.00
20260327,00752 ,1,2512,775136,0.25
20260327,00752 ,2,9603,22809578,7.38
20260327,00752 ,3,2725,21685729,7.02
20260327,00752 ,4,1098,14183678,4.59
20260327,00752 ,5,773,14254509,4.61
20260327,00752 ,6,716,18130435,5.87
20260327,00752 ,7,367,13115264,4.24
20260327,00752 ,8,250,11597575,3.75
20260327,00752 ,9,423,30477411,9.87
20260327,00752 ,10,164,22220813,7.19
20260327,00752 ,11,52,14103374,4.56
20260327,00752 ,12,14,7006246,2.26
20260327,00752 ,13,6,4110368,1.33
20260327,00752 ,14,2,1750000,0.56
20260327,00752 ,15,14,112495884,36.43
20260327,00752 ,16,0,0,0.00
20260327,00752 ,17,18719,308716000,100.00
20260327,00753L,1,529,110270,0.01
20260327,00753L,2,3502,9489434,1.24
20260327,00753L,3,1806,15155223,1.98
20260327,00753L,4,903,11939585,1.56
20260327,00753L,5,843,15811896,2.07
20260327,00753L,6,879,22896541,3.00
20260327,00753L,7,573,20963327,2.74
20260327,00753L,8,446,20942944,2.74
20260327,00753L,9,921,68117987,8.93
20260327,00753L,10,552,79908853,10.47
20260327,00753L,11,312,90781690,11.90
20260327,00753L,12,85,42261800,5.54
20260327,00753L,13,43,30244000,3.96
20260327,00753L,14,28,25674000,3.36
20260327,00753L,15,80,308359450,40.43
20260327,00753L,16,0,0,0.00
20260327,00753L,17,11502,762657000,100.00
20260327,00754B,1,104,16652,0.00
20260327,00754B,2,253,572642,0.04
20260327,00754B,3,51,413298,0.03
20260327,00754B,4,18,223980,0.01
20260327,00754B,5,23,423855,0.03
20260327,00754B,6,11,274000,0.02
20260327,00754B,7,5,169000,0.01
20260327,00754B,8,1,50000,0.00
20260327,00754B,9,7,502512,0.04
20260327,00754B,10,2,261000,0.02
20260327,00754B,11,2,501784,0.04
20260327,00754B,12,1,439277,0.03
20260327,00754B,13,0,0,0.00
20260327,00754B,14,1,882000,0.07
20260327,00754B,15,14,1140670000,99.58
20260327,00754B,16,0,0,0.00
20260327,00754B,17,493,1145400000,100.00
20260327,00755B,1,210,47121,0.01
20260327,00755B,2,697,1499827,0.54
20260327,00755B,3,144,1107140,0.40
20260327,00755B,4,42,539047,0.19
20260327,00755B,5,21,377500,0.13
20260327,00755B,6,25,622564,0.22
20260327,00755B,7,12,451772,0.16
20260327,00755B,8,7,327436,0.11
20260327,00755B,9,12,753554,0.27
20260327,00755B,10,1,185000,0.06
20260327,00755B,11,3,725039,0.26
20260327,00755B,12,0,0,0.00
20260327,00755B,13,1,779000,0.28
20260327,00755B,14,0,0,0.00
20260327,00755B,15,7,267315000,97.30
20260327,00755B,16,0,0,0.00
20260327,00755B,17,1182,274730000,100.00
20260327,00756B,1,401,107896,0.00
20260327,00756B,2,1042,2636860,0.18
20260327,00756B,3,384,3107700,0.21
20260327,00756B,4,200,2608171,0.17
20260327,00756B,5,133,2460216,0.16
20260327,00756B,6,150,3914280,0.26
20260327,00756B,7,91,3252634,0.22
20260327,00756B,8,59,2734125,0.18
20260327,00756B,9,76,5354121,0.36
20260327,00756B,10,33,4390041,0.30
20260327,00756B,11,8,1822254,0.12
20260327,00756B,12,5,2556000,0.17
20260327,00756B,13,3,2310702,0.15
20260327,00756B,14,0,0,0.00
20260327,00756B,15,12,1421545000,97.44
20260327,00756B,16,0,0,0.00
20260327,00756B,17,2597,1458800000,100.00
20260327,00757 ,1,49624,14598905,4.33
20260327,00757 ,2,32819,68653365,20.37
20260327,00757 ,3,5132,37803439,11.21
20260327,00757 ,4,1661,20731385,6.15
20260327,00757 ,5,849,15096828,4.47
20260327,00757 ,6,739,18520184,5.49
20260327,00757 ,7,339,11926600,3.53
20260327,00757 ,8,200,9185930,2.72
20260327,00757 ,9,342,23880184,7.08
20260327,00757 ,10,148,20464548,6.07
20260327,00757 ,11,44,11000937,3.26
20260327,00757 ,12,9,4535399,1.34
20260327,00757 ,13,4,2770000,0.82
20260327,00757 ,14,1,986625,0.29
20260327,00757 ,15,16,76839671,22.80
20260327,00757 ,16,0,0,0.00
20260327,00757 ,17,91927,336994000,100.00
20260327,00758B,1,74,8064,0.14
20260327,00758B,2,48,98001,1.77
20260327,00758B,3,3,26000,0.47
20260327,00758B,4,1,13000,0.23
20260327,00758B,5,0,0,0.00
20260327,00758B,6,3,73935,1.33
20260327,00758B,7,0,0,0.00
20260327,00758B,8,0,0,0.00
20260327,00758B,9,1,95000,1.71
20260327,00758B,10,2,211000,3.81
20260327,00758B,11,0,0,0.00
20260327,00758B,12,0,0,0.00
20260327,00758B,13,0,0,0.00
20260327,00758B,14,0,0,0.00
20260327,00758B,15,1,5000000,90.49
20260327,00758B,16,0,0,0.00
20260327,00758B,17,133,5525000,100.00
20260327,00759B,1,79,9022,0.01
20260327,00759B,2,32,62053,0.13
20260327,00759B,3,2,15000,0.03
20260327,00759B,4,1,14000,0.02
20260327,00759B,5,0,0,0.00
20260327,00759B,6,2,43083,0.09
20260327,00759B,7,1,33842,0.07
20260327,00759B,8,1,46000,0.09
20260327,00759B,9,0,0,0.00
20260327,00759B,10,2,302000,0.63
20260327,00759B,11,0,0,0.00
20260327,00759B,12,0,0,0.00
20260327,00759B,13,0,0,0.00
20260327,00759B,14,0,0,0.00
20260327,00759B,15,1,47000000,98.89
20260327,00759B,16,0,0,0.00
20260327,00759B,17,121,47525000,100.00
20260327,00760B,1,185,31744,0.00
20260327,00760B,2,383,832632,0.18
20260327,00760B,3,80,664426,0.14
20260327,00760B,4,23,289140,0.06
20260327,00760B,5,22,407082,0.08
20260327,00760B,6,16,415000,0.09
20260327,00760B,7,5,169000,0.03
20260327,00760B,8,3,145000,0.03
20260327,00760B,9,8,599343,0.13
20260327,00760B,10,2,328000,0.07
20260327,00760B,11,0,0,0.00
20260327,00760B,12,0,0,0.00
20260327,00760B,13,0,0,0.00
20260327,00760B,14,0,0,0.00
20260327,00760B,15,7,454138633,99.15
20260327,00760B,16,0,0,0.00
20260327,00760B,17,734,458020000,100.00
20260327,00761B,1,638,170080,0.00
20260327,00761B,2,1796,4274165,0.15
20260327,00761B,3,617,5006980,0.18
20260327,00761B,4,270,3502026,0.12
20260327,00761B,5,175,3240714,0.11
20260327,00761B,6,171,4420346,0.16
20260327,00761B,7,97,3466162,0.12
20260327,00761B,8,46,2111227,0.07
20260327,00761B,9,110,8016052,0.29
20260327,00761B,10,49,7376727,0.26
20260327,00761B,11,10,2485121,0.09
20260327,00761B,12,4,1964125,0.07
20260327,00761B,13,3,1959000,0.07
20260327,00761B,14,1,1000000,0.03
20260327,00761B,15,26,2699096275,98.21
20260327,00761B,16,0,0,0.00
20260327,00761B,17,4013,2748089000,100.00
20260327,00762 ,1,14501,3901293,7.68
20260327,00762 ,2,8067,16029791,31.58
20260327,00762 ,3,930,6957081,13.70
20260327,00762 ,4,245,3085772,6.08
20260327,00762 ,5,127,2282916,4.49
20260327,00762 ,6,96,2373646,4.67
20260327,00762 ,7,41,1428048,2.81
20260327,00762 ,8,17,783978,1.54
20260327,00762 ,9,22,1545069,3.04
20260327,00762 ,10,14,2105647,4.14
20260327,00762 ,11,7,1997343,3.93
20260327,00762 ,12,1,460000,0.90
20260327,00762 ,13,2,1443000,2.84
20260327,00762 ,14,0,0,0.00
20260327,00762 ,15,3,6354416,12.52
20260327,00762 ,16,0,0,0.00
20260327,00762 ,17,24073,50748000,100.00
20260327,00763U,1,1906,454669,0.61
20260327,00763U,2,4814,10321665,14.03
20260327,00763U,3,897,7306801,9.93
20260327,00763U,4,267,3509834,4.77
20260327,00763U,5,160,3001136,4.07
20260327,00763U,6,135,3523293,4.78
20260327,00763U,7,89,3125152,4.24
20260327,00763U,8,47,2192000,2.97
20260327,00763U,9,65,4831000,6.56
20260327,00763U,10,21,2917000,3.96
20260327,00763U,11,5,1329000,1.80
20260327,00763U,12,9,4376000,5.94
20260327,00763U,13,1,795000,1.08
20260327,00763U,14,2,1920932,2.61
20260327,00763U,15,12,23961518,32.57
20260327,00763U,16,0,0,0.00
20260327,00763U,17,8430,73565000,100.00
20260327,00764B,1,1169,363303,0.02
20260327,00764B,2,5168,12758294,0.82
20260327,00764B,3,1730,14043963,0.90
20260327,00764B,4,695,8954695,0.57
20260327,00764B,5,487,9009275,0.57
20260327,00764B,6,468,12122611,0.77
20260327,00764B,7,261,9344061,0.60
20260327,00764B,8,179,8376056,0.53
20260327,00764B,9,291,21134263,1.35
20260327,00764B,10,115,16328911,1.05
20260327,00764B,11,22,6119543,0.39
20260327,00764B,12,9,4195206,0.26
20260327,00764B,13,5,3542206,0.22
20260327,00764B,14,2,1814028,0.11
20260327,00764B,15,21,1426893585,91.76
20260327,00764B,16,0,0,0.00
20260327,00764B,17,10622,1555000000,100.00
20260327,00768B,1,611,109480,0.01
20260327,00768B,2,839,1861967,0.25
20260327,00768B,3,185,1549709,0.21
20260327,00768B,4,70,894048,0.12
20260327,00768B,5,55,1032000,0.14
20260327,00768B,6,43,1119830,0.15
20260327,00768B,7,30,1126918,0.15
20260327,00768B,8,20,943550,0.12
20260327,00768B,9,41,2918792,0.39
20260327,00768B,10,17,2413000,0.32
20260327,00768B,11,6,1606783,0.21
20260327,00768B,12,4,1916344,0.26
20260327,00768B,13,5,3586000,0.48
20260327,00768B,14,0,0,0.00
20260327,00768B,15,22,711021579,97.12
20260327,00768B,16,0,0,0.00
20260327,00768B,17,1948,732100000,100.00
20260327,00770 ,1,7806,2187040,2.34
20260327,00770 ,2,11453,24028441,25.71
20260327,00770 ,3,1809,13810910,14.77
20260327,00770 ,4,505,6371018,6.81
20260327,00770 ,5,288,5234112,5.60
20260327,00770 ,6,240,6138214,6.56
20260327,00770 ,7,109,3844502,4.11
20260327,00770 ,8,61,2822675,3.02
20260327,00770 ,9,108,7742791,8.28
20260327,00770 ,10,37,5062060,5.41
20260327,00770 ,11,15,4466038,4.77
20260327,00770 ,12,3,1498356,1.60
20260327,00770 ,13,3,1962000,2.09
20260327,00770 ,14,1,825000,0.88
20260327,00770 ,15,4,7471749,7.99
20260327,00770 ,16,2,6906,0.00
20260327,00770 ,17,22442,93458000,100.00
20260327,00771 ,1,530,125141,0.87
20260327,00771 ,2,1189,2573062,18.08
20260327,00771 ,3,238,1858039,13.06
20260327,00771 ,4,82,1071322,7.53
20260327,00771 ,5,52,937134,6.58
20260327,00771 ,6,42,1102070,7.74
20260327,00771 ,7,20,685441,4.81
20260327,00771 ,8,17,797724,5.60
20260327,00771 ,9,20,1433215,10.07
20260327,00771 ,10,6,768452,5.40
20260327,00771 ,11,2,588000,4.13
20260327,00771 ,12,1,586400,4.12
20260327,00771 ,13,0,0,0.00
20260327,00771 ,14,0,0,0.00
20260327,00771 ,15,1,1699000,11.94
20260327,00771 ,16,0,0,0.00
20260327,00771 ,17,2200,14225000,100.00
20260327,00772B,1,4301,1365947,0.03
20260327,00772B,2,20404,50526046,1.45
20260327,00772B,3,7774,63144653,1.81
20260327,00772B,4,3729,48404156,1.38
20260327,00772B,5,2675,49526598,1.42
20260327,00772B,6,2985,77317417,2.21
20260327,00772B,7,1610,57852108,1.66
20260327,00772B,8,1101,51441048,1.47
20260327,00772B,9,2232,162732741,4.67
20260327,00772B,10,829,115385795,3.31
20260327,00772B,11,270,75261708,2.16
20260327,00772B,12,68,34680724,0.99
20260327,00772B,13,21,14356919,0.41
20260327,00772B,14,16,14723000,0.42
20260327,00772B,15,48,2667071140,76.55
20260327,00772B,16,0,0,0.00
20260327,00772B,17,48063,3483790000,100.00
20260327,00773B,1,1332,360806,0.01
20260327,00773B,2,4838,11638516,0.45
20260327,00773B,3,1648,13497076,0.52
20260327,00773B,4,720,9361182,0.36
20260327,00773B,5,513,9604566,0.37
20260327,00773B,6,551,14213116,0.55
20260327,00773B,7,298,10816862,0.42
20260327,00773B,8,210,9824633,0.38
20260327,00773B,9,366,26943990,1.04
20260327,00773B,10,114,15417397,0.59
20260327,00773B,11,37,10180375,0.39
20260327,00773B,12,10,4846000,0.18
20260327,00773B,13,7,5151078,0.20
20260327,00773B,14,5,4523933,0.17
20260327,00773B,15,26,2428410470,94.31
20260327,00773B,16,0,0,0.00
20260327,00773B,17,10675,2574790000,100.00
20260327,00775B,1,113,18415,0.00
20260327,00775B,2,64,127810,0.05
20260327,00775B,3,9,78078,0.03
20260327,00775B,4,1,12606,0.00
20260327,00775B,5,0,0,0.00
20260327,00775B,6,1,30000,0.01
20260327,00775B,7,1,37000,0.01
20260327,00775B,8,1,48091,0.02
20260327,00775B,9,0,0,0.00
20260327,00775B,10,0,0,0.00
20260327,00775B,11,0,0,0.00
20260327,00775B,12,1,418000,0.18
20260327,00775B,13,0,0,0.00
20260327,00775B,14,1,1000000,0.43
20260327,00775B,15,6,230330000,99.23
20260327,00775B,16,0,0,0.00
20260327,00775B,17,198,232100000,100.00
20260327,00777B,1,73,11224,0.00
20260327,00777B,2,106,208771,0.01
20260327,00777B,3,16,137000,0.00
20260327,00777B,4,5,62000,0.00
20260327,00777B,5,3,59000,0.00
20260327,00777B,6,6,149000,0.00
20260327,00777B,7,1,37000,0.00
20260327,00777B,8,0,0,0.00
20260327,00777B,9,4,223000,0.01
20260327,00777B,10,1,100005,0.00
20260327,00777B,11,0,0,0.00
20260327,00777B,12,0,0,0.00
20260327,00777B,13,0,0,0.00
20260327,00777B,14,2,1803000,0.09
20260327,00777B,15,12,1859360000,99.85
20260327,00777B,16,0,0,0.00
20260327,00777B,17,229,1862150000,100.00
20260327,00778B,1,66,9607,0.00
20260327,00778B,2,88,200881,0.01
20260327,00778B,3,16,135000,0.00
20260327,00778B,4,5,66000,0.00
20260327,00778B,5,2,40000,0.00
20260327,00778B,6,4,112000,0.00
20260327,00778B,7,1,40000,0.00
20260327,00778B,8,0,0,0.00
20260327,00778B,9,3,203000,0.01
20260327,00778B,10,0,0,0.00
20260327,00778B,11,0,0,0.00
20260327,00778B,12,1,440512,0.02
20260327,00778B,13,0,0,0.00
20260327,00778B,14,0,0,0.00
20260327,00778B,15,11,1505903000,99.91
20260327,00778B,16,0,0,0.00
20260327,00778B,17,197,1507150000,100.00
20260327,00779B,1,130,26322,0.00
20260327,00779B,2,389,903430,0.06
20260327,00779B,3,115,956353,0.07
20260327,00779B,4,34,463296,0.03
20260327,00779B,5,24,438702,0.03
20260327,00779B,6,28,732957,0.05
20260327,00779B,7,11,399000,0.03
20260327,00779B,8,15,707356,0.05
20260327,00779B,9,12,844000,0.06
20260327,00779B,10,3,442426,0.03
20260327,00779B,11,2,575158,0.04
20260327,00779B,12,0,0,0.00
20260327,00779B,13,0,0,0.00
20260327,00779B,14,1,1000000,0.07
20260327,00779B,15,9,1295661000,99.42
20260327,00779B,16,0,0,0.00
20260327,00779B,17,773,1303150000,100.00
20260327,00780B,1,201,45136,0.01
20260327,00780B,2,963,2070648,0.89
20260327,00780B,3,180,1480596,0.64
20260327,00780B,4,41,517345,0.22
20260327,00780B,5,28,524991,0.22
20260327,00780B,6,30,777928,0.33
20260327,00780B,7,9,335000,0.14
20260327,00780B,8,4,180000,0.07
20260327,00780B,9,7,583000,0.25
20260327,00780B,10,2,245000,0.10
20260327,00780B,11,0,0,0.00
20260327,00780B,12,1,416749,0.18
20260327,00780B,13,0,0,0.00
20260327,00780B,14,2,1687607,0.73
20260327,00780B,15,6,222238000,96.16
20260327,00780B,16,0,0,0.00
20260327,00780B,17,1474,231102000,100.00
20260327,00781B,1,127,23238,0.31
20260327,00781B,2,381,901932,12.29
20260327,00781B,3,78,628765,8.57
20260327,00781B,4,40,526452,7.17
20260327,00781B,5,12,229000,3.12
20260327,00781B,6,14,369600,5.03
20260327,00781B,7,14,480000,6.54
20260327,00781B,8,5,232000,3.16
20260327,00781B,9,8,531304,7.24
20260327,00781B,10,3,420000,5.72
20260327,00781B,11,2,495709,6.75
20260327,00781B,12,2,998000,13.60
20260327,00781B,13,0,0,0.00
20260327,00781B,14,0,0,0.00
20260327,00781B,15,1,1500000,20.44
20260327,00781B,16,0,0,0.00
20260327,00781B,17,687,7336000,100.00
20260327,00782B,1,121,26000,0.14
20260327,00782B,2,624,1578278,8.78
20260327,00782B,3,222,1857809,10.34
20260327,00782B,4,86,1129826,6.28
20260327,00782B,5,73,1329951,7.40
20260327,00782B,6,61,1587541,8.83
20260327,00782B,7,36,1284000,7.14
20260327,00782B,8,17,782000,4.35
20260327,00782B,9,30,2339000,13.01
20260327,00782B,10,12,1700651,9.46
20260327,00782B,11,5,1368457,7.61
20260327,00782B,12,0,0,0.00
20260327,00782B,13,1,626000,3.48
20260327,00782B,14,1,1000000,5.56
20260327,00782B,15,1,1357487,7.55
20260327,00782B,16,0,0,0.00
20260327,00782B,17,1290,17967000,100.00
20260327,00783 ,1,225,55203,0.52
20260327,00783 ,2,443,1025205,9.73
20260327,00783 ,3,110,929042,8.82
20260327,00783 ,4,40,526048,4.99
20260327,00783 ,5,35,657253,6.24
20260327,00783 ,6,17,432806,4.10
20260327,00783 ,7,6,224139,2.12
20260327,00783 ,8,8,357243,3.39
20260327,00783 ,9,10,714599,6.78
20260327,00783 ,10,7,975809,9.26
20260327,00783 ,11,4,849099,8.06
20260327,00783 ,12,4,1900000,18.04
20260327,00783 ,13,1,700554,6.65
20260327,00783 ,14,0,0,0.00
20260327,00783 ,15,1,1184000,11.24
20260327,00783 ,16,0,0,0.00
20260327,00783 ,17,911,10531000,100.00
20260327,00785B,1,102,20418,0.00
20260327,00785B,2,102,203572,0.02
20260327,00785B,3,26,203093,0.01
20260327,00785B,4,5,55746,0.00
20260327,00785B,5,10,186071,0.01
20260327,00785B,6,6,142866,0.01
20260327,00785B,7,0,0,0.00
20260327,00785B,8,1,50000,0.00
20260327,00785B,9,1,89000,0.00
20260327,00785B,10,2,385000,0.03
20260327,00785B,11,2,558234,0.05
20260327,00785B,12,2,925000,0.09
20260327,00785B,13,0,0,0.00
20260327,00785B,14,0,0,0.00
20260327,00785B,15,9,1014147000,99.72
20260327,00785B,16,0,0,0.00
20260327,00785B,17,268,1016966000,100.00
20260327,00786B,1,135,22536,0.08
20260327,00786B,2,812,1888009,7.53
20260327,00786B,3,274,2227333,8.88
20260327,00786B,4,93,1249200,4.98
20260327,00786B,5,74,1372669,5.47
20260327,00786B,6,67,1792000,7.14
20260327,00786B,7,31,1122131,4.47
20260327,00786B,8,26,1181651,4.71
20260327,00786B,9,35,2396467,9.56
20260327,00786B,10,12,1735871,6.92
20260327,00786B,11,6,1695000,6.76
20260327,00786B,12,4,2094000,8.35
20260327,00786B,13,1,736000,2.93
20260327,00786B,14,0,0,0.00
20260327,00786B,15,3,5553133,22.15
20260327,00786B,16,0,0,0.00
20260327,00786B,17,1573,25066000,100.00
20260327,00787B,1,198,39921,0.28
20260327,00787B,2,679,1421499,10.29
