資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260306,YLF1  ,7,0,0,0.00
20260306,YLF1  ,8,0,0,0.00
20260306,YLF1  ,9,0,0,0.00
20260306,YLF1  ,10,0,0,0.00
20260306,YLF1  ,11,0,0,0.00
20260306,YLF1  ,12,0,0,0.00
20260306,YLF1  ,13,0,0,0.00
20260306,YLF1  ,14,0,0,0.00
20260306,YLF1  ,15,1,6500000,100.00
20260306,YLF1  ,16,0,0,0.00
20260306,YLF1  ,17,1,6500000,100.00
20260306,YLF2  ,1,0,0,0.00
20260306,YLF2  ,2,0,0,0.00
20260306,YLF2  ,3,0,0,0.00
20260306,YLF2  ,4,0,0,0.00
20260306,YLF2  ,5,0,0,0.00
20260306,YLF2  ,6,0,0,0.00
20260306,YLF2  ,7,0,0,0.00
20260306,YLF2  ,8,0,0,0.00
20260306,YLF2  ,9,0,0,0.00
20260306,YLF2  ,10,0,0,0.00
20260306,YLF2  ,11,0,0,0.00
20260306,YLF2  ,12,0,0,0.00
20260306,YLF2  ,13,0,0,0.00
20260306,YLF2  ,14,0,0,0.00
20260306,YLF2  ,15,1,7439500,100.00
20260306,YLF2  ,16,0,0,0.00
20260306,YLF2  ,17,1,7439500,100.00
20260306,YLF2AA,1,0,0,0.00
20260306,YLF2AA,2,0,0,0.00
20260306,YLF2AA,3,0,0,0.00
20260306,YLF2AA,4,0,0,0.00
20260306,YLF2AA,5,0,0,0.00
20260306,YLF2AA,6,0,0,0.00
20260306,YLF2AA,7,0,0,0.00
20260306,YLF2AA,8,0,0,0.00
20260306,YLF2AA,9,0,0,0.00
20260306,YLF2AA,10,0,0,0.00
20260306,YLF2AA,11,0,0,0.00
20260306,YLF2AA,12,0,0,0.00
20260306,YLF2AA,13,0,0,0.00
20260306,YLF2AA,14,0,0,0.00
20260306,YLF2AA,15,1,2975873,100.00
20260306,YLF2AA,16,0,0,0.00
20260306,YLF2AA,17,1,2975873,100.00
20260306,YLF2AB,1,0,0,0.00
20260306,YLF2AB,2,0,0,0.00
20260306,YLF2AB,3,0,0,0.00
20260306,YLF2AB,4,0,0,0.00
20260306,YLF2AB,5,0,0,0.00
20260306,YLF2AB,6,0,0,0.00
20260306,YLF2AB,7,0,0,0.00
20260306,YLF2AB,8,0,0,0.00
20260306,YLF2AB,9,0,0,0.00
20260306,YLF2AB,10,0,0,0.00
20260306,YLF2AB,11,0,0,0.00
20260306,YLF2AB,12,0,0,0.00
20260306,YLF2AB,13,0,0,0.00
20260306,YLF2AB,14,0,0,0.00
20260306,YLF2AB,15,1,1902363,100.00
20260306,YLF2AB,16,0,0,0.00
20260306,YLF2AB,17,1,1902363,100.00
20260306,YLF2AC,1,0,0,0.00
20260306,YLF2AC,2,0,0,0.00
20260306,YLF2AC,3,0,0,0.00
20260306,YLF2AC,4,0,0,0.00
20260306,YLF2AC,5,0,0,0.00
20260306,YLF2AC,6,0,0,0.00
20260306,YLF2AC,7,0,0,0.00
20260306,YLF2AC,8,0,0,0.00
20260306,YLF2AC,9,0,0,0.00
20260306,YLF2AC,10,0,0,0.00
20260306,YLF2AC,11,0,0,0.00
20260306,YLF2AC,12,0,0,0.00
20260306,YLF2AC,13,0,0,0.00
20260306,YLF2AC,14,0,0,0.00
20260306,YLF2AC,15,1,5825766,100.00
20260306,YLF2AC,16,0,0,0.00
20260306,YLF2AC,17,1,5825766,100.00
20260306,YLF2AD,1,0,0,0.00
20260306,YLF2AD,2,0,0,0.00
20260306,YLF2AD,3,0,0,0.00
20260306,YLF2AD,4,0,0,0.00
20260306,YLF2AD,5,0,0,0.00
20260306,YLF2AD,6,0,0,0.00
20260306,YLF2AD,7,0,0,0.00
20260306,YLF2AD,8,0,0,0.00
20260306,YLF2AD,9,0,0,0.00
20260306,YLF2AD,10,0,0,0.00
20260306,YLF2AD,11,0,0,0.00
20260306,YLF2AD,12,0,0,0.00
20260306,YLF2AD,13,0,0,0.00
20260306,YLF2AD,14,0,0,0.00
20260306,YLF2AD,15,1,4566807,100.00
20260306,YLF2AD,16,0,0,0.00
20260306,YLF2AD,17,1,4566807,100.00
20260306,YLF3  ,1,0,0,0.00
20260306,YLF3  ,2,0,0,0.00
20260306,YLF3  ,3,0,0,0.00
20260306,YLF3  ,4,0,0,0.00
20260306,YLF3  ,5,0,0,0.00
20260306,YLF3  ,6,0,0,0.00
20260306,YLF3  ,7,0,0,0.00
20260306,YLF3  ,8,0,0,0.00
20260306,YLF3  ,9,0,0,0.00
20260306,YLF3  ,10,0,0,0.00
20260306,YLF3  ,11,0,0,0.00
20260306,YLF3  ,12,0,0,0.00
20260306,YLF3  ,13,0,0,0.00
20260306,YLF3  ,14,0,0,0.00
20260306,YLF3  ,15,1,56650000,100.00
20260306,YLF3  ,16,0,0,0.00
20260306,YLF3  ,17,1,56650000,100.00
20260306,YLF4  ,1,0,0,0.00
20260306,YLF4  ,2,0,0,0.00
20260306,YLF4  ,3,0,0,0.00
20260306,YLF4  ,4,0,0,0.00
20260306,YLF4  ,5,0,0,0.00
20260306,YLF4  ,6,0,0,0.00
20260306,YLF4  ,7,0,0,0.00
20260306,YLF4  ,8,0,0,0.00
20260306,YLF4  ,9,0,0,0.00
20260306,YLF4  ,10,0,0,0.00
20260306,YLF4  ,11,0,0,0.00
20260306,YLF4  ,12,0,0,0.00
20260306,YLF4  ,13,0,0,0.00
20260306,YLF4  ,14,0,0,0.00
20260306,YLF4  ,15,1,14210000,100.00
20260306,YLF4  ,16,0,0,0.00
20260306,YLF4  ,17,1,14210000,100.00
20260306,YLF5  ,1,0,0,0.00
20260306,YLF5  ,2,0,0,0.00
20260306,YLF5  ,3,0,0,0.00
20260306,YLF5  ,4,0,0,0.00
20260306,YLF5  ,5,0,0,0.00
20260306,YLF5  ,6,0,0,0.00
20260306,YLF5  ,7,0,0,0.00
20260306,YLF5  ,8,0,0,0.00
20260306,YLF5  ,9,0,0,0.00
20260306,YLF5  ,10,0,0,0.00
20260306,YLF5  ,11,0,0,0.00
20260306,YLF5  ,12,0,0,0.00
20260306,YLF5  ,13,0,0,0.00
20260306,YLF5  ,14,0,0,0.00
20260306,YLF5  ,15,1,75287676,100.00
20260306,YLF5  ,16,0,0,0.00
20260306,YLF5  ,17,1,75287676,100.00
20260306,YLF6  ,1,0,0,0.00
20260306,YLF6  ,2,0,0,0.00
20260306,YLF6  ,3,0,0,0.00
20260306,YLF6  ,4,0,0,0.00
20260306,YLF6  ,5,0,0,0.00
20260306,YLF6  ,6,0,0,0.00
20260306,YLF6  ,7,0,0,0.00
20260306,YLF6  ,8,0,0,0.00
20260306,YLF6  ,9,0,0,0.00
20260306,YLF6  ,10,0,0,0.00
20260306,YLF6  ,11,0,0,0.00
20260306,YLF6  ,12,0,0,0.00
20260306,YLF6  ,13,0,0,0.00
20260306,YLF6  ,14,0,0,0.00
20260306,YLF6  ,15,1,40030000,100.00
20260306,YLF6  ,16,0,0,0.00
20260306,YLF6  ,17,1,40030000,100.00
20260306,YLF7  ,1,0,0,0.00
20260306,YLF7  ,2,0,0,0.00
20260306,YLF7  ,3,0,0,0.00
20260306,YLF7  ,4,0,0,0.00
20260306,YLF7  ,5,0,0,0.00
20260306,YLF7  ,6,0,0,0.00
20260306,YLF7  ,7,0,0,0.00
20260306,YLF7  ,8,0,0,0.00
20260306,YLF7  ,9,0,0,0.00
20260306,YLF7  ,10,0,0,0.00
20260306,YLF7  ,11,0,0,0.00
20260306,YLF7  ,12,0,0,0.00
20260306,YLF7  ,13,0,0,0.00
20260306,YLF7  ,14,0,0,0.00
20260306,YLF7  ,15,1,18816698,100.00
20260306,YLF7  ,16,0,0,0.00
20260306,YLF7  ,17,1,18816698,100.00
20260306,YLF8  ,1,0,0,0.00
20260306,YLF8  ,2,0,0,0.00
20260306,YLF8  ,3,0,0,0.00
20260306,YLF8  ,4,0,0,0.00
20260306,YLF8  ,5,0,0,0.00
20260306,YLF8  ,6,0,0,0.00
20260306,YLF8  ,7,0,0,0.00
20260306,YLF8  ,8,0,0,0.00
20260306,YLF8  ,9,0,0,0.00
20260306,YLF8  ,10,0,0,0.00
20260306,YLF8  ,11,0,0,0.00
20260306,YLF8  ,12,0,0,0.00
20260306,YLF8  ,13,0,0,0.00
20260306,YLF8  ,14,0,0,0.00
20260306,YLF8  ,15,1,13500000,100.00
20260306,YLF8  ,16,0,0,0.00
20260306,YLF8  ,17,1,13500000,100.00
20260306,YLF9  ,1,0,0,0.00
20260306,YLF9  ,2,0,0,0.00
20260306,YLF9  ,3,0,0,0.00
20260306,YLF9  ,4,0,0,0.00
20260306,YLF9  ,5,0,0,0.00
20260306,YLF9  ,6,0,0,0.00
20260306,YLF9  ,7,0,0,0.00
20260306,YLF9  ,8,0,0,0.00
20260306,YLF9  ,9,0,0,0.00
20260306,YLF9  ,10,0,0,0.00
20260306,YLF9  ,11,0,0,0.00
20260306,YLF9  ,12,0,0,0.00
20260306,YLF9  ,13,0,0,0.00
20260306,YLF9  ,14,0,0,0.00
20260306,YLF9  ,15,1,40650000,100.00
20260306,YLF9  ,16,0,0,0.00
20260306,YLF9  ,17,1,40650000,100.00
20260306,YLG1AA,1,0,0,0.00
20260306,YLG1AA,2,0,0,0.00
20260306,YLG1AA,3,0,0,0.00
20260306,YLG1AA,4,0,0,0.00
20260306,YLG1AA,5,0,0,0.00
20260306,YLG1AA,6,0,0,0.00
20260306,YLG1AA,7,0,0,0.00
20260306,YLG1AA,8,0,0,0.00
20260306,YLG1AA,9,0,0,0.00
20260306,YLG1AA,10,0,0,0.00
20260306,YLG1AA,11,0,0,0.00
20260306,YLG1AA,12,0,0,0.00
20260306,YLG1AA,13,0,0,0.00
20260306,YLG1AA,14,0,0,0.00
20260306,YLG1AA,15,1,2000000,100.00
20260306,YLG1AA,16,0,0,0.00
20260306,YLG1AA,17,1,2000000,100.00
20260306,YLG2  ,1,0,0,0.00
20260306,YLG2  ,2,0,0,0.00
20260306,YLG2  ,3,0,0,0.00
20260306,YLG2  ,4,0,0,0.00
20260306,YLG2  ,5,0,0,0.00
20260306,YLG2  ,6,0,0,0.00
20260306,YLG2  ,7,0,0,0.00
20260306,YLG2  ,8,0,0,0.00
20260306,YLG2  ,9,0,0,0.00
20260306,YLG2  ,10,0,0,0.00
20260306,YLG2  ,11,0,0,0.00
20260306,YLG2  ,12,0,0,0.00
20260306,YLG2  ,13,0,0,0.00
20260306,YLG2  ,14,0,0,0.00
20260306,YLG2  ,15,1,459061829,100.00
20260306,YLG2  ,16,0,0,0.00
20260306,YLG2  ,17,1,459061829,100.00
20260306,YLG5  ,1,0,0,0.00
20260306,YLG5  ,2,0,0,0.00
20260306,YLG5  ,3,0,0,0.00
20260306,YLG5  ,4,0,0,0.00
20260306,YLG5  ,5,0,0,0.00
20260306,YLG5  ,6,0,0,0.00
20260306,YLG5  ,7,0,0,0.00
20260306,YLG5  ,8,0,0,0.00
20260306,YLG5  ,9,0,0,0.00
20260306,YLG5  ,10,0,0,0.00
20260306,YLG5  ,11,0,0,0.00
20260306,YLG5  ,12,0,0,0.00
20260306,YLG5  ,13,0,0,0.00
20260306,YLG5  ,14,0,0,0.00
20260306,YLG5  ,15,1,31000000,100.00
20260306,YLG5  ,16,0,0,0.00
20260306,YLG5  ,17,1,31000000,100.00
20260306,YLG6  ,1,0,0,0.00
20260306,YLG6  ,2,0,0,0.00
20260306,YLG6  ,3,0,0,0.00
20260306,YLG6  ,4,0,0,0.00
20260306,YLG6  ,5,0,0,0.00
20260306,YLG6  ,6,0,0,0.00
20260306,YLG6  ,7,0,0,0.00
20260306,YLG6  ,8,0,0,0.00
20260306,YLG6  ,9,0,0,0.00
20260306,YLG6  ,10,0,0,0.00
20260306,YLG6  ,11,0,0,0.00
20260306,YLG6  ,12,0,0,0.00
20260306,YLG6  ,13,0,0,0.00
20260306,YLG6  ,14,0,0,0.00
20260306,YLG6  ,15,1,5680000,100.00
20260306,YLG6  ,16,0,0,0.00
20260306,YLG6  ,17,1,5680000,100.00
20260306,YLG7  ,1,0,0,0.00
20260306,YLG7  ,2,0,0,0.00
20260306,YLG7  ,3,0,0,0.00
20260306,YLG7  ,4,0,0,0.00
20260306,YLG7  ,5,0,0,0.00
20260306,YLG7  ,6,0,0,0.00
20260306,YLG7  ,7,0,0,0.00
20260306,YLG7  ,8,0,0,0.00
20260306,YLG7  ,9,0,0,0.00
20260306,YLG7  ,10,0,0,0.00
20260306,YLG7  ,11,0,0,0.00
20260306,YLG7  ,12,0,0,0.00
20260306,YLG7  ,13,0,0,0.00
20260306,YLG7  ,14,0,0,0.00
20260306,YLG7  ,15,1,15300000,100.00
20260306,YLG7  ,16,0,0,0.00
20260306,YLG7  ,17,1,15300000,100.00
20260306,YLG8  ,1,0,0,0.00
20260306,YLG8  ,2,0,0,0.00
20260306,YLG8  ,3,0,0,0.00
20260306,YLG8  ,4,0,0,0.00
20260306,YLG8  ,5,0,0,0.00
20260306,YLG8  ,6,0,0,0.00
20260306,YLG8  ,7,0,0,0.00
20260306,YLG8  ,8,0,0,0.00
20260306,YLG8  ,9,0,0,0.00
20260306,YLG8  ,10,0,0,0.00
20260306,YLG8  ,11,0,0,0.00
20260306,YLG8  ,12,0,0,0.00
20260306,YLG8  ,13,0,0,0.00
20260306,YLG8  ,14,0,0,0.00
20260306,YLG8  ,15,1,20000000,100.00
20260306,YLG8  ,16,0,0,0.00
20260306,YLG8  ,17,1,20000000,100.00
20260306,YLG9  ,1,0,0,0.00
20260306,YLG9  ,2,0,0,0.00
20260306,YLG9  ,3,0,0,0.00
20260306,YLG9  ,4,0,0,0.00
20260306,YLG9  ,5,0,0,0.00
20260306,YLG9  ,6,0,0,0.00
20260306,YLG9  ,7,0,0,0.00
20260306,YLG9  ,8,0,0,0.00
20260306,YLG9  ,9,0,0,0.00
20260306,YLG9  ,10,0,0,0.00
20260306,YLG9  ,11,0,0,0.00
20260306,YLG9  ,12,0,0,0.00
20260306,YLG9  ,13,0,0,0.00
20260306,YLG9  ,14,0,0,0.00
20260306,YLG9  ,15,1,22213100,100.00
20260306,YLG9  ,16,0,0,0.00
20260306,YLG9  ,17,1,22213100,100.00
20260306,YLH2  ,1,0,0,0.00
20260306,YLH2  ,2,0,0,0.00
20260306,YLH2  ,3,0,0,0.00
20260306,YLH2  ,4,0,0,0.00
20260306,YLH2  ,5,0,0,0.00
20260306,YLH2  ,6,0,0,0.00
20260306,YLH2  ,7,0,0,0.00
20260306,YLH2  ,8,0,0,0.00
20260306,YLH2  ,9,0,0,0.00
20260306,YLH2  ,10,0,0,0.00
20260306,YLH2  ,11,0,0,0.00
20260306,YLH2  ,12,0,0,0.00
20260306,YLH2  ,13,0,0,0.00
20260306,YLH2  ,14,0,0,0.00
20260306,YLH2  ,15,1,94632000,100.00
20260306,YLH2  ,16,0,0,0.00
20260306,YLH2  ,17,1,94632000,100.00
20260306,YLH3  ,1,0,0,0.00
20260306,YLH3  ,2,0,0,0.00
20260306,YLH3  ,3,0,0,0.00
20260306,YLH3  ,4,0,0,0.00
20260306,YLH3  ,5,0,0,0.00
20260306,YLH3  ,6,0,0,0.00
20260306,YLH3  ,7,0,0,0.00
20260306,YLH3  ,8,0,0,0.00
20260306,YLH3  ,9,0,0,0.00
20260306,YLH3  ,10,0,0,0.00
20260306,YLH3  ,11,0,0,0.00
20260306,YLH3  ,12,0,0,0.00
20260306,YLH3  ,13,0,0,0.00
20260306,YLH3  ,14,0,0,0.00
20260306,YLH3  ,15,1,11830247,100.00
20260306,YLH3  ,16,0,0,0.00
20260306,YLH3  ,17,1,11830247,100.00
20260306,YLH4  ,1,0,0,0.00
20260306,YLH4  ,2,0,0,0.00
20260306,YLH4  ,3,0,0,0.00
20260306,YLH4  ,4,0,0,0.00
20260306,YLH4  ,5,0,0,0.00
20260306,YLH4  ,6,0,0,0.00
20260306,YLH4  ,7,0,0,0.00
20260306,YLH4  ,8,0,0,0.00
20260306,YLH4  ,9,0,0,0.00
20260306,YLH4  ,10,0,0,0.00
20260306,YLH4  ,11,0,0,0.00
20260306,YLH4  ,12,0,0,0.00
20260306,YLH4  ,13,0,0,0.00
20260306,YLH4  ,14,0,0,0.00
20260306,YLH4  ,15,1,5196144,100.00
20260306,YLH4  ,16,0,0,0.00
20260306,YLH4  ,17,1,5196144,100.00
20260306,YLH5  ,1,0,0,0.00
20260306,YLH5  ,2,0,0,0.00
20260306,YLH5  ,3,0,0,0.00
20260306,YLH5  ,4,0,0,0.00
20260306,YLH5  ,5,0,0,0.00
20260306,YLH5  ,6,0,0,0.00
20260306,YLH5  ,7,0,0,0.00
20260306,YLH5  ,8,0,0,0.00
20260306,YLH5  ,9,0,0,0.00
20260306,YLH5  ,10,0,0,0.00
20260306,YLH5  ,11,0,0,0.00
20260306,YLH5  ,12,1,550000,2.75
20260306,YLH5  ,13,0,0,0.00
20260306,YLH5  ,14,0,0,0.00
20260306,YLH5  ,15,1,19378000,97.24
20260306,YLH5  ,16,0,0,0.00
20260306,YLH5  ,17,2,19928000,100.00
20260306,YLH6  ,1,0,0,0.00
20260306,YLH6  ,2,0,0,0.00
20260306,YLH6  ,3,0,0,0.00
20260306,YLH6  ,4,0,0,0.00
20260306,YLH6  ,5,0,0,0.00
20260306,YLH6  ,6,0,0,0.00
20260306,YLH6  ,7,0,0,0.00
20260306,YLH6  ,8,0,0,0.00
20260306,YLH6  ,9,0,0,0.00
20260306,YLH6  ,10,0,0,0.00
20260306,YLH6  ,11,0,0,0.00
20260306,YLH6  ,12,0,0,0.00
20260306,YLH6  ,13,0,0,0.00
20260306,YLH6  ,14,0,0,0.00
20260306,YLH6  ,15,1,4506721,100.00
20260306,YLH6  ,16,0,0,0.00
20260306,YLH6  ,17,1,4506721,100.00
20260306,YLH7  ,1,0,0,0.00
20260306,YLH7  ,2,0,0,0.00
20260306,YLH7  ,3,0,0,0.00
20260306,YLH7  ,4,0,0,0.00
20260306,YLH7  ,5,0,0,0.00
20260306,YLH7  ,6,0,0,0.00
20260306,YLH7  ,7,0,0,0.00
20260306,YLH7  ,8,0,0,0.00
20260306,YLH7  ,9,0,0,0.00
20260306,YLH7  ,10,0,0,0.00
20260306,YLH7  ,11,0,0,0.00
20260306,YLH7  ,12,0,0,0.00
20260306,YLH7  ,13,0,0,0.00
20260306,YLH7  ,14,0,0,0.00
20260306,YLH7  ,15,1,16531250,100.00
20260306,YLH7  ,16,0,0,0.00
20260306,YLH7  ,17,1,16531250,100.00
20260306,YLH8  ,1,0,0,0.00
20260306,YLH8  ,2,0,0,0.00
20260306,YLH8  ,3,0,0,0.00
20260306,YLH8  ,4,0,0,0.00
20260306,YLH8  ,5,0,0,0.00
20260306,YLH8  ,6,0,0,0.00
20260306,YLH8  ,7,0,0,0.00
20260306,YLH8  ,8,0,0,0.00
20260306,YLH8  ,9,0,0,0.00
20260306,YLH8  ,10,0,0,0.00
20260306,YLH8  ,11,0,0,0.00
20260306,YLH8  ,12,0,0,0.00
20260306,YLH8  ,13,0,0,0.00
20260306,YLH8  ,14,0,0,0.00
20260306,YLH8  ,15,1,17038735,100.00
20260306,YLH8  ,16,0,0,0.00
20260306,YLH8  ,17,1,17038735,100.00
20260306,YLH9  ,1,0,0,0.00
20260306,YLH9  ,2,0,0,0.00
20260306,YLH9  ,3,0,0,0.00
20260306,YLH9  ,4,0,0,0.00
20260306,YLH9  ,5,0,0,0.00
20260306,YLH9  ,6,0,0,0.00
20260306,YLH9  ,7,0,0,0.00
20260306,YLH9  ,8,0,0,0.00
20260306,YLH9  ,9,0,0,0.00
20260306,YLH9  ,10,0,0,0.00
20260306,YLH9  ,11,0,0,0.00
20260306,YLH9  ,12,0,0,0.00
20260306,YLH9  ,13,0,0,0.00
20260306,YLH9  ,14,0,0,0.00
20260306,YLH9  ,15,1,26038930,100.00
20260306,YLH9  ,16,0,0,0.00
20260306,YLH9  ,17,1,26038930,100.00
20260306,YLJ2  ,1,0,0,0.00
20260306,YLJ2  ,2,0,0,0.00
20260306,YLJ2  ,3,0,0,0.00
20260306,YLJ2  ,4,0,0,0.00
20260306,YLJ2  ,5,0,0,0.00
20260306,YLJ2  ,6,0,0,0.00
20260306,YLJ2  ,7,0,0,0.00
20260306,YLJ2  ,8,0,0,0.00
20260306,YLJ2  ,9,0,0,0.00
20260306,YLJ2  ,10,0,0,0.00
20260306,YLJ2  ,11,0,0,0.00
20260306,YLJ2  ,12,0,0,0.00
20260306,YLJ2  ,13,0,0,0.00
20260306,YLJ2  ,14,0,0,0.00
20260306,YLJ2  ,15,1,20000000,100.00
20260306,YLJ2  ,16,0,0,0.00
20260306,YLJ2  ,17,1,20000000,100.00
20260306,YLJ3  ,1,0,0,0.00
20260306,YLJ3  ,2,0,0,0.00
20260306,YLJ3  ,3,0,0,0.00
20260306,YLJ3  ,4,0,0,0.00
20260306,YLJ3  ,5,0,0,0.00
20260306,YLJ3  ,6,0,0,0.00
20260306,YLJ3  ,7,0,0,0.00
20260306,YLJ3  ,8,0,0,0.00
20260306,YLJ3  ,9,0,0,0.00
20260306,YLJ3  ,10,0,0,0.00
20260306,YLJ3  ,11,0,0,0.00
20260306,YLJ3  ,12,0,0,0.00
20260306,YLJ3  ,13,0,0,0.00
20260306,YLJ3  ,14,0,0,0.00
20260306,YLJ3  ,15,1,31333334,100.00
20260306,YLJ3  ,16,0,0,0.00
20260306,YLJ3  ,17,1,31333334,100.00
20260306,YLJ4  ,1,0,0,0.00
20260306,YLJ4  ,2,0,0,0.00
20260306,YLJ4  ,3,0,0,0.00
20260306,YLJ4  ,4,0,0,0.00
20260306,YLJ4  ,5,0,0,0.00
20260306,YLJ4  ,6,0,0,0.00
20260306,YLJ4  ,7,0,0,0.00
20260306,YLJ4  ,8,0,0,0.00
20260306,YLJ4  ,9,0,0,0.00
20260306,YLJ4  ,10,0,0,0.00
20260306,YLJ4  ,11,0,0,0.00
20260306,YLJ4  ,12,0,0,0.00
20260306,YLJ4  ,13,0,0,0.00
20260306,YLJ4  ,14,0,0,0.00
20260306,YLJ4  ,15,1,10544600,100.00
20260306,YLJ4  ,16,0,0,0.00
20260306,YLJ4  ,17,1,10544600,100.00
20260306,YLJ6  ,1,0,0,0.00
20260306,YLJ6  ,2,0,0,0.00
20260306,YLJ6  ,3,0,0,0.00
20260306,YLJ6  ,4,0,0,0.00
20260306,YLJ6  ,5,0,0,0.00
20260306,YLJ6  ,6,0,0,0.00
20260306,YLJ6  ,7,0,0,0.00
20260306,YLJ6  ,8,0,0,0.00
20260306,YLJ6  ,9,0,0,0.00
20260306,YLJ6  ,10,0,0,0.00
20260306,YLJ6  ,11,0,0,0.00
20260306,YLJ6  ,12,0,0,0.00
20260306,YLJ6  ,13,0,0,0.00
20260306,YLJ6  ,14,0,0,0.00
20260306,YLJ6  ,15,1,200000000,100.00
20260306,YLJ6  ,16,0,0,0.00
20260306,YLJ6  ,17,1,200000000,100.00
20260306,YLJ7  ,1,0,0,0.00
20260306,YLJ7  ,2,0,0,0.00
20260306,YLJ7  ,3,0,0,0.00
20260306,YLJ7  ,4,0,0,0.00
20260306,YLJ7  ,5,0,0,0.00
20260306,YLJ7  ,6,0,0,0.00
20260306,YLJ7  ,7,0,0,0.00
20260306,YLJ7  ,8,0,0,0.00
20260306,YLJ7  ,9,0,0,0.00
20260306,YLJ7  ,10,0,0,0.00
20260306,YLJ7  ,11,0,0,0.00
20260306,YLJ7  ,12,0,0,0.00
20260306,YLJ7  ,13,0,0,0.00
20260306,YLJ7  ,14,0,0,0.00
20260306,YLJ7  ,15,1,17065360,100.00
20260306,YLJ7  ,16,0,0,0.00
20260306,YLJ7  ,17,1,17065360,100.00
20260306,YLJ8  ,1,0,0,0.00
20260306,YLJ8  ,2,0,0,0.00
20260306,YLJ8  ,3,0,0,0.00
20260306,YLJ8  ,4,0,0,0.00
20260306,YLJ8  ,5,0,0,0.00
20260306,YLJ8  ,6,0,0,0.00
20260306,YLJ8  ,7,0,0,0.00
20260306,YLJ8  ,8,0,0,0.00
20260306,YLJ8  ,9,0,0,0.00
20260306,YLJ8  ,10,0,0,0.00
20260306,YLJ8  ,11,0,0,0.00
20260306,YLJ8  ,12,0,0,0.00
20260306,YLJ8  ,13,0,0,0.00
20260306,YLJ8  ,14,0,0,0.00
20260306,YLJ8  ,15,1,35526193,100.00
20260306,YLJ8  ,16,0,0,0.00
20260306,YLJ8  ,17,1,35526193,100.00
20260306,YLJ9  ,1,0,0,0.00
20260306,YLJ9  ,2,0,0,0.00
20260306,YLJ9  ,3,0,0,0.00
20260306,YLJ9  ,4,0,0,0.00
20260306,YLJ9  ,5,0,0,0.00
20260306,YLJ9  ,6,0,0,0.00
20260306,YLJ9  ,7,0,0,0.00
20260306,YLJ9  ,8,0,0,0.00
20260306,YLJ9  ,9,0,0,0.00
20260306,YLJ9  ,10,0,0,0.00
20260306,YLJ9  ,11,0,0,0.00
20260306,YLJ9  ,12,0,0,0.00
20260306,YLJ9  ,13,0,0,0.00
20260306,YLJ9  ,14,0,0,0.00
20260306,YLJ9  ,15,1,11105000,100.00
20260306,YLJ9  ,16,0,0,0.00
20260306,YLJ9  ,17,1,11105000,100.00
20260306,YLK4  ,1,0,0,0.00
20260306,YLK4  ,2,0,0,0.00
20260306,YLK4  ,3,0,0,0.00
20260306,YLK4  ,4,0,0,0.00
20260306,YLK4  ,5,0,0,0.00
20260306,YLK4  ,6,0,0,0.00
20260306,YLK4  ,7,0,0,0.00
20260306,YLK4  ,8,0,0,0.00
20260306,YLK4  ,9,0,0,0.00
20260306,YLK4  ,10,0,0,0.00
20260306,YLK4  ,11,0,0,0.00
20260306,YLK4  ,12,0,0,0.00
20260306,YLK4  ,13,0,0,0.00
20260306,YLK4  ,14,0,0,0.00
20260306,YLK4  ,15,1,9050000,100.00
20260306,YLK4  ,16,0,0,0.00
20260306,YLK4  ,17,1,9050000,100.00
20260306,YLK5  ,1,0,0,0.00
20260306,YLK5  ,2,0,0,0.00
20260306,YLK5  ,3,0,0,0.00
20260306,YLK5  ,4,0,0,0.00
20260306,YLK5  ,5,0,0,0.00
20260306,YLK5  ,6,0,0,0.00
20260306,YLK5  ,7,0,0,0.00
20260306,YLK5  ,8,0,0,0.00
20260306,YLK5  ,9,0,0,0.00
20260306,YLK5  ,10,0,0,0.00
20260306,YLK5  ,11,0,0,0.00
20260306,YLK5  ,12,0,0,0.00
20260306,YLK5  ,13,0,0,0.00
20260306,YLK5  ,14,0,0,0.00
20260306,YLK5  ,15,1,69300000,100.00
20260306,YLK5  ,16,0,0,0.00
20260306,YLK5  ,17,1,69300000,100.00
20260306,YLK7  ,1,0,0,0.00
20260306,YLK7  ,2,0,0,0.00
20260306,YLK7  ,3,0,0,0.00
20260306,YLK7  ,4,0,0,0.00
20260306,YLK7  ,5,0,0,0.00
20260306,YLK7  ,6,0,0,0.00
20260306,YLK7  ,7,0,0,0.00
20260306,YLK7  ,8,0,0,0.00
20260306,YLK7  ,9,0,0,0.00
20260306,YLK7  ,10,0,0,0.00
20260306,YLK7  ,11,0,0,0.00
20260306,YLK7  ,12,0,0,0.00
20260306,YLK7  ,13,0,0,0.00
20260306,YLK7  ,14,0,0,0.00
20260306,YLK7  ,15,1,15000000,100.00
20260306,YLK7  ,16,0,0,0.00
20260306,YLK7  ,17,1,15000000,100.00
20260306,YLK8  ,1,0,0,0.00
20260306,YLK8  ,2,0,0,0.00
20260306,YLK8  ,3,0,0,0.00
20260306,YLK8  ,4,0,0,0.00
20260306,YLK8  ,5,0,0,0.00
20260306,YLK8  ,6,0,0,0.00
20260306,YLK8  ,7,0,0,0.00
20260306,YLK8  ,8,0,0,0.00
20260306,YLK8  ,9,0,0,0.00
20260306,YLK8  ,10,0,0,0.00
20260306,YLK8  ,11,0,0,0.00
20260306,YLK8  ,12,0,0,0.00
