資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260410,YR43  ,15,1,2696503494,100.00
20260410,YR43  ,16,0,0,0.00
20260410,YR43  ,17,1,2696503494,100.00
20260410,YY0005,1,0,0,0.00
20260410,YY0005,2,88,205000,46.06
20260410,YY0005,3,2,20000,4.49
20260410,YY0005,4,1,11000,2.47
20260410,YY0005,5,4,80000,17.97
20260410,YY0005,6,0,0,0.00
20260410,YY0005,7,1,34000,7.64
20260410,YY0005,8,2,95000,21.34
20260410,YY0005,9,0,0,0.00
20260410,YY0005,10,0,0,0.00
20260410,YY0005,11,0,0,0.00
20260410,YY0005,12,0,0,0.00
20260410,YY0005,13,0,0,0.00
20260410,YY0005,14,0,0,0.00
20260410,YY0005,15,0,0,0.00
20260410,YY0005,16,0,0,0.00
20260410,YY0005,17,98,445000,100.00
20260410,YY0008,1,0,0,0.00
20260410,YY0008,2,45,95000,46.79
20260410,YY0008,3,7,66000,32.51
20260410,YY0008,4,3,42000,20.68
20260410,YY0008,5,0,0,0.00
20260410,YY0008,6,0,0,0.00
20260410,YY0008,7,0,0,0.00
20260410,YY0008,8,0,0,0.00
20260410,YY0008,9,0,0,0.00
20260410,YY0008,10,0,0,0.00
20260410,YY0008,11,0,0,0.00
20260410,YY0008,12,0,0,0.00
20260410,YY0008,13,0,0,0.00
20260410,YY0008,14,0,0,0.00
20260410,YY0008,15,0,0,0.00
20260410,YY0008,16,0,0,0.00
20260410,YY0008,17,55,203000,100.00
20260410,YY0014,1,0,0,0.00
20260410,YY0014,2,22,40000,86.95
20260410,YY0014,3,1,6000,13.04
20260410,YY0014,4,0,0,0.00
20260410,YY0014,5,0,0,0.00
20260410,YY0014,6,0,0,0.00
20260410,YY0014,7,0,0,0.00
20260410,YY0014,8,0,0,0.00
20260410,YY0014,9,0,0,0.00
20260410,YY0014,10,0,0,0.00
20260410,YY0014,11,0,0,0.00
20260410,YY0014,12,0,0,0.00
20260410,YY0014,13,0,0,0.00
20260410,YY0014,14,0,0,0.00
20260410,YY0014,15,0,0,0.00
20260410,YY0014,16,0,0,0.00
20260410,YY0014,17,23,46000,100.00
20260410,YY0016,1,0,0,0.00
20260410,YY0016,2,22,41000,25.78
20260410,YY0016,3,2,18000,11.32
20260410,YY0016,4,0,0,0.00
20260410,YY0016,5,0,0,0.00
20260410,YY0016,6,0,0,0.00
20260410,YY0016,7,0,0,0.00
20260410,YY0016,8,0,0,0.00
20260410,YY0016,9,1,100000,62.89
20260410,YY0016,10,0,0,0.00
20260410,YY0016,11,0,0,0.00
20260410,YY0016,12,0,0,0.00
20260410,YY0016,13,0,0,0.00
20260410,YY0016,14,0,0,0.00
20260410,YY0016,15,0,0,0.00
20260410,YY0016,16,0,0,0.00
20260410,YY0016,17,25,159000,100.00
20260410,YY0024,1,0,0,0.00
20260410,YY0024,2,64,137000,52.69
20260410,YY0024,3,6,48000,18.46
20260410,YY0024,4,0,0,0.00
20260410,YY0024,5,0,0,0.00
20260410,YY0024,6,1,25000,9.61
20260410,YY0024,7,0,0,0.00
20260410,YY0024,8,1,50000,19.23
20260410,YY0024,9,0,0,0.00
20260410,YY0024,10,0,0,0.00
20260410,YY0024,11,0,0,0.00
20260410,YY0024,12,0,0,0.00
20260410,YY0024,13,0,0,0.00
20260410,YY0024,14,0,0,0.00
20260410,YY0024,15,0,0,0.00
20260410,YY0024,16,0,0,0.00
20260410,YY0024,17,72,260000,100.00
20260410,YY0027,1,49194,16240596,22.81
20260410,YY0027,2,11752,22599390,31.74
20260410,YY0027,3,1242,8044675,11.29
20260410,YY0027,4,263,3042290,4.27
20260410,YY0027,5,157,2648040,3.71
20260410,YY0027,6,75,1782276,2.50
20260410,YY0027,7,43,1452582,2.04
20260410,YY0027,8,13,593386,0.83
20260410,YY0027,9,38,2518525,3.53
20260410,YY0027,10,11,1467406,2.06
20260410,YY0027,11,4,1160597,1.63
20260410,YY0027,12,3,1312810,1.84
20260410,YY0027,13,1,648862,0.91
20260410,YY0027,14,1,894876,1.25
20260410,YY0027,15,5,6791922,9.53
20260410,YY0027,16,0,0,0.00
20260410,YY0027,17,62802,71198233,100.00
20260410,YY0028,1,19304,4959546,2.00
20260410,YY0028,2,9703,22084756,8.92
20260410,YY0028,3,2358,18219869,7.36
20260410,YY0028,4,727,8942152,3.61
20260410,YY0028,5,519,9736383,3.93
20260410,YY0028,6,461,11747457,4.74
20260410,YY0028,7,215,7801141,3.15
20260410,YY0028,8,157,7500113,3.03
20260410,YY0028,9,299,22711973,9.17
20260410,YY0028,10,127,18540897,7.49
20260410,YY0028,11,58,17016900,6.87
20260410,YY0028,12,17,8752132,3.53
20260410,YY0028,13,11,7832000,3.16
20260410,YY0028,14,6,5981000,2.41
20260410,YY0028,15,24,75590276,30.55
20260410,YY0028,16,0,0,0.00
20260410,YY0028,17,33986,247416595,100.00
20260410,YY0029,1,5080,1369299,3.50
20260410,YY0029,2,2195,4495060,11.51
20260410,YY0029,3,515,3229710,8.27
20260410,YY0029,4,165,1944208,4.98
20260410,YY0029,5,87,1453445,3.72
20260410,YY0029,6,114,2813913,7.21
20260410,YY0029,7,46,1582778,4.05
20260410,YY0029,8,28,1248498,3.19
20260410,YY0029,9,47,3198409,8.19
20260410,YY0029,10,29,3771962,9.66
20260410,YY0029,11,8,1982438,5.07
20260410,YY0029,12,1,570524,1.46
20260410,YY0029,13,1,650000,1.66
20260410,YY0029,14,0,0,0.00
20260410,YY0029,15,6,10714504,27.45
20260410,YY0029,16,0,0,0.00
20260410,YY0029,17,8322,39024748,100.00
20260410,YY0030,1,743,103218,0.16
20260410,YY0030,2,1455,3379604,5.38
20260410,YY0030,3,342,3038284,4.84
20260410,YY0030,4,90,1214300,1.93
20260410,YY0030,5,89,1725000,2.74
20260410,YY0030,6,70,1864751,2.97
20260410,YY0030,7,39,1454500,2.31
20260410,YY0030,8,30,1447353,2.30
20260410,YY0030,9,73,5596705,8.91
20260410,YY0030,10,39,5623900,8.95
20260410,YY0030,11,16,4598396,7.32
20260410,YY0030,12,12,5808621,9.25
20260410,YY0030,13,1,730000,1.16
20260410,YY0030,14,2,1993000,3.17
20260410,YY0030,15,10,24190000,38.53
20260410,YY0030,16,0,0,0.00
20260410,YY0030,17,3011,62767632,100.00
20260410,YY0031,1,0,0,0.00
20260410,YY0031,2,236,659000,14.01
20260410,YY0031,3,103,979000,20.81
20260410,YY0031,4,16,215000,4.57
20260410,YY0031,5,32,629000,13.37
20260410,YY0031,6,11,301000,6.40
20260410,YY0031,7,7,270000,5.74
20260410,YY0031,8,13,640000,13.60
20260410,YY0031,9,12,1010000,21.47
20260410,YY0031,10,0,0,0.00
20260410,YY0031,11,0,0,0.00
20260410,YY0031,12,0,0,0.00
20260410,YY0031,13,0,0,0.00
20260410,YY0031,14,0,0,0.00
20260410,YY0031,15,0,0,0.00
20260410,YY0031,16,0,0,0.00
20260410,YY0031,17,430,4703000,100.00
20260410,YY0032,1,2,395,0.01
20260410,YY0032,2,204,532101,13.69
20260410,YY0032,3,72,624000,16.05
20260410,YY0032,4,17,230400,5.92
20260410,YY0032,5,15,291000,7.48
20260410,YY0032,6,22,600000,15.44
20260410,YY0032,7,8,306000,7.87
20260410,YY0032,8,10,472000,12.14
20260410,YY0032,9,5,416958,10.73
20260410,YY0032,10,3,413000,10.62
20260410,YY0032,11,0,0,0.00
20260410,YY0032,12,0,0,0.00
20260410,YY0032,13,0,0,0.00
20260410,YY0032,14,0,0,0.00
20260410,YY0032,15,0,0,0.00
20260410,YY0032,16,0,0,0.00
20260410,YY0032,17,358,3885854,100.00
20260410,YY0033,1,493,135245,0.66
20260410,YY0033,2,1522,3092634,15.21
20260410,YY0033,3,226,1984248,9.75
20260410,YY0033,4,54,734000,3.61
20260410,YY0033,5,57,1110000,5.45
20260410,YY0033,6,46,1261000,6.20
20260410,YY0033,7,30,1117000,5.49
20260410,YY0033,8,18,852000,4.19
20260410,YY0033,9,32,2484000,12.21
20260410,YY0033,10,16,2409000,11.84
20260410,YY0033,11,6,1882772,9.26
20260410,YY0033,12,1,450000,2.21
20260410,YY0033,13,0,0,0.00
20260410,YY0033,14,1,820000,4.03
20260410,YY0033,15,1,2000000,9.83
20260410,YY0033,16,0,0,0.00
20260410,YY0033,17,2503,20331899,100.00
20260410,YY0034,1,0,0,0.00
20260410,YY0034,2,215,524000,30.23
20260410,YY0034,3,28,257000,14.82
20260410,YY0034,4,8,108000,6.23
20260410,YY0034,5,5,98000,5.65
20260410,YY0034,6,2,60000,3.46
20260410,YY0034,7,2,80000,4.61
20260410,YY0034,8,3,145000,8.36
20260410,YY0034,9,4,251000,14.48
20260410,YY0034,10,0,0,0.00
20260410,YY0034,11,1,210000,12.11
20260410,YY0034,12,0,0,0.00
20260410,YY0034,13,0,0,0.00
20260410,YY0034,14,0,0,0.00
20260410,YY0034,15,0,0,0.00
20260410,YY0034,16,0,0,0.00
20260410,YY0034,17,268,1733000,100.00
20260410,YY0035,1,4498,1228441,0.51
20260410,YY0035,2,6369,16251698,6.83
20260410,YY0035,3,2018,17375713,7.30
20260410,YY0035,4,472,6155485,2.58
20260410,YY0035,5,595,11351074,4.77
20260410,YY0035,6,397,10651187,4.47
20260410,YY0035,7,198,7335737,3.08
20260410,YY0035,8,177,8623049,3.62
20260410,YY0035,9,328,26260202,11.04
20260410,YY0035,10,158,24173392,10.16
20260410,YY0035,11,79,21855771,9.19
20260410,YY0035,12,19,9718242,4.08
20260410,YY0035,13,5,3642000,1.53
20260410,YY0035,14,5,4743000,1.99
20260410,YY0035,15,21,68419000,28.77
20260410,YY0035,16,0,0,0.00
20260410,YY0035,17,15339,237783991,100.00
20260410,YY0036,1,0,0,0.00
20260410,YY0036,2,124,203000,58.33
20260410,YY0036,3,7,61000,17.52
20260410,YY0036,4,3,39000,11.20
20260410,YY0036,5,0,0,0.00
20260410,YY0036,6,2,45000,12.93
20260410,YY0036,7,0,0,0.00
20260410,YY0036,8,0,0,0.00
20260410,YY0036,9,0,0,0.00
20260410,YY0036,10,0,0,0.00
20260410,YY0036,11,0,0,0.00
20260410,YY0036,12,0,0,0.00
20260410,YY0036,13,0,0,0.00
20260410,YY0036,14,0,0,0.00
20260410,YY0036,15,0,0,0.00
20260410,YY0036,16,0,0,0.00
20260410,YY0036,17,136,348000,100.00
20260410,YY0037,1,1623,286715,0.35
20260410,YY0037,2,1489,2961827,3.68
20260410,YY0037,3,161,1271258,1.57
20260410,YY0037,4,55,725397,0.90
20260410,YY0037,5,33,609584,0.75
20260410,YY0037,6,27,697534,0.86
20260410,YY0037,7,10,351300,0.43
20260410,YY0037,8,8,362508,0.45
20260410,YY0037,9,13,1064564,1.32
20260410,YY0037,10,10,1598490,1.98
20260410,YY0037,11,6,1821892,2.26
20260410,YY0037,12,3,1395000,1.73
20260410,YY0037,13,1,752948,0.93
20260410,YY0037,14,3,2544179,3.16
20260410,YY0037,15,14,64032789,79.56
20260410,YY0037,16,0,0,0.00
20260410,YY0037,17,3456,80475985,100.00
20260410,YY0038,1,53,26500,0.98
20260410,YY0038,2,165,407000,15.18
20260410,YY0038,3,24,197000,7.34
20260410,YY0038,4,10,137500,5.12
20260410,YY0038,5,3,55500,2.07
20260410,YY0038,6,3,74166,2.76
20260410,YY0038,7,1,32000,1.19
20260410,YY0038,8,2,100000,3.73
20260410,YY0038,9,3,245500,9.15
20260410,YY0038,10,3,419000,15.63
20260410,YY0038,11,1,270000,10.07
20260410,YY0038,12,0,0,0.00
20260410,YY0038,13,1,716500,26.72
20260410,YY0038,14,0,0,0.00
20260410,YY0038,15,0,0,0.00
20260410,YY0038,16,0,0,0.00
20260410,YY0038,17,269,2680666,100.00
20260410,YY0039,1,8813,2926938,1.16
20260410,YY0039,2,2806,6141540,2.44
20260410,YY0039,3,561,4410704,1.75
20260410,YY0039,4,144,1796618,0.71
20260410,YY0039,5,134,2518086,1.00
20260410,YY0039,6,87,2342453,0.93
20260410,YY0039,7,49,1815386,0.72
20260410,YY0039,8,76,3687906,1.46
20260410,YY0039,9,105,8338228,3.31
20260410,YY0039,10,35,5485917,2.18
20260410,YY0039,11,26,7729069,3.07
20260410,YY0039,12,11,5446719,2.16
20260410,YY0039,13,5,3427105,1.36
20260410,YY0039,14,5,4412454,1.75
20260410,YY0039,15,35,190824764,75.93
20260410,YY0039,16,0,0,0.00
20260410,YY0039,17,12892,251303887,100.00
20260410,YY0040,1,5510,1261567,1.72
20260410,YY0040,2,2275,5438785,7.42
20260410,YY0040,3,577,5067899,6.91
20260410,YY0040,4,147,1941319,2.64
20260410,YY0040,5,170,3312934,4.52
20260410,YY0040,6,126,3347864,4.56
20260410,YY0040,7,45,1662300,2.26
20260410,YY0040,8,58,2775069,3.78
20260410,YY0040,9,76,5765863,7.86
20260410,YY0040,10,47,7304533,9.96
20260410,YY0040,11,12,3022921,4.12
20260410,YY0040,12,4,1999643,2.72
20260410,YY0040,13,1,742000,1.01
20260410,YY0040,14,2,2000000,2.72
20260410,YY0040,15,6,27634803,37.71
20260410,YY0040,16,0,0,0.00
20260410,YY0040,17,9056,73277500,100.00
20260410,YY0041,1,6489,1775979,0.63
20260410,YY0041,2,5075,11311630,4.04
20260410,YY0041,3,1140,8712388,3.11
20260410,YY0041,4,351,4276699,1.52
20260410,YY0041,5,213,3952516,1.41
20260410,YY0041,6,167,4197550,1.49
20260410,YY0041,7,71,2627646,0.93
20260410,YY0041,8,46,2140235,0.76
20260410,YY0041,9,72,5008631,1.78
20260410,YY0041,10,37,5124678,1.83
20260410,YY0041,11,23,6916049,2.47
20260410,YY0041,12,9,4491705,1.60
20260410,YY0041,13,5,3570000,1.27
20260410,YY0041,14,8,7225297,2.58
20260410,YY0041,15,33,208530027,74.51
20260410,YY0041,16,0,0,0.00
20260410,YY0041,17,13739,279861030,100.00
20260410,YY0042,1,12218,3974862,5.60
20260410,YY0042,2,5994,14320992,20.20
20260410,YY0042,3,901,7607858,10.73
20260410,YY0042,4,280,3725615,5.25
20260410,YY0042,5,182,3408095,4.80
20260410,YY0042,6,182,4775561,6.73
20260410,YY0042,7,69,2522820,3.55
20260410,YY0042,8,86,4103092,5.78
20260410,YY0042,9,101,7803204,11.00
20260410,YY0042,10,38,5231939,7.38
20260410,YY0042,11,13,3471389,4.89
20260410,YY0042,12,3,1382937,1.95
20260410,YY0042,13,1,608000,0.85
20260410,YY0042,14,1,923500,1.30
20260410,YY0042,15,5,7029780,9.91
20260410,YY0042,16,0,0,0.00
20260410,YY0042,17,20074,70889644,100.00
20260410,YY0043,1,480,182412,0.45
20260410,YY0043,2,7921,15145886,37.70
20260410,YY0043,3,697,5818700,14.48
20260410,YY0043,4,156,2069700,5.15
20260410,YY0043,5,145,2788350,6.94
20260410,YY0043,6,83,2241280,5.57
20260410,YY0043,7,29,1061000,2.64
20260410,YY0043,8,32,1523000,3.79
20260410,YY0043,9,36,2634000,6.55
20260410,YY0043,10,20,2939000,7.31
20260410,YY0043,11,4,1324000,3.29
20260410,YY0043,12,2,950000,2.36
20260410,YY0043,13,2,1494386,3.71
20260410,YY0043,14,0,0,0.00
20260410,YY0043,15,0,0,0.00
20260410,YY0043,16,0,0,0.00
20260410,YY0043,17,9607,40171714,100.00
20260410,YY0044,1,11480,5439900,1.22
20260410,YY0044,2,27983,69100831,15.50
20260410,YY0044,3,6862,56490059,12.67
20260410,YY0044,4,2009,26126671,5.86
20260410,YY0044,5,1620,30655750,6.87
20260410,YY0044,6,1201,31448645,7.05
20260410,YY0044,7,566,20542685,4.60
20260410,YY0044,8,400,18872530,4.23
20260410,YY0044,9,619,45060164,10.11
20260410,YY0044,10,250,35595205,7.98
20260410,YY0044,11,81,22470234,5.04
20260410,YY0044,12,14,6642689,1.49
20260410,YY0044,13,9,6002457,1.34
20260410,YY0044,14,4,3793192,0.85
20260410,YY0044,15,21,67395003,15.12
20260410,YY0044,16,0,0,0.00
20260410,YY0044,17,53119,445636015,100.00
20260410,YY0045,1,0,0,0.00
20260410,YY0045,2,4,7000,30.43
20260410,YY0045,3,0,0,0.00
20260410,YY0045,4,0,0,0.00
20260410,YY0045,5,1,16000,69.56
20260410,YY0045,6,0,0,0.00
20260410,YY0045,7,0,0,0.00
20260410,YY0045,8,0,0,0.00
20260410,YY0045,9,0,0,0.00
20260410,YY0045,10,0,0,0.00
20260410,YY0045,11,0,0,0.00
20260410,YY0045,12,0,0,0.00
20260410,YY0045,13,0,0,0.00
20260410,YY0045,14,0,0,0.00
20260410,YY0045,15,0,0,0.00
20260410,YY0045,16,0,0,0.00
20260410,YY0045,17,5,23000,100.00
20260410,YY0046,1,12620,4426545,0.79
20260410,YY0046,2,13726,33821049,6.09
20260410,YY0046,3,4500,36153937,6.51
20260410,YY0046,4,1727,22134076,3.99
20260410,YY0046,5,1244,23646586,4.26
20260410,YY0046,6,1098,28662065,5.16
20260410,YY0046,7,494,17991441,3.24
20260410,YY0046,8,462,22150949,3.99
20260410,YY0046,9,830,63193404,11.39
20260410,YY0046,10,408,60091564,10.83
20260410,YY0046,11,220,62216163,11.21
20260410,YY0046,12,62,29310618,5.28
20260410,YY0046,13,35,24595721,4.43
20260410,YY0046,14,9,8220464,1.48
20260410,YY0046,15,47,118045003,21.28
20260410,YY0046,16,0,0,0.00
20260410,YY0046,17,37482,554659585,100.00
20260410,YY0047,1,28679,10689911,0.99
20260410,YY0047,2,25158,61575199,5.74
20260410,YY0047,3,9699,73115869,6.81
20260410,YY0047,4,4424,54330453,5.06
20260410,YY0047,5,2442,45250261,4.21
20260410,YY0047,6,2619,66219654,6.17
20260410,YY0047,7,1157,41249156,3.84
20260410,YY0047,8,986,46697427,4.35
20260410,YY0047,9,1658,123327074,11.50
20260410,YY0047,10,806,116152207,10.83
20260410,YY0047,11,343,95432758,8.89
20260410,YY0047,12,115,58704754,5.47
20260410,YY0047,13,38,26928605,2.51
20260410,YY0047,14,35,31775903,2.96
20260410,YY0047,15,96,220878408,20.59
20260410,YY0047,16,0,0,0.00
20260410,YY0047,17,78255,1072327639,100.00
20260410,YY0048,1,3939,1333791,1.34
20260410,YY0048,2,2163,4849314,4.90
20260410,YY0048,3,741,5722451,5.79
20260410,YY0048,4,196,2420372,2.44
20260410,YY0048,5,207,3950330,3.99
20260410,YY0048,6,153,4091797,4.14
20260410,YY0048,7,67,2432032,2.46
20260410,YY0048,8,60,2888023,2.92
20260410,YY0048,9,100,7646436,7.73
20260410,YY0048,10,50,7554167,7.64
20260410,YY0048,11,26,7326006,7.41
20260410,YY0048,12,6,2802272,2.83
20260410,YY0048,13,3,1985105,2.00
20260410,YY0048,14,4,3849384,3.89
20260410,YY0048,15,14,39975306,40.44
20260410,YY0048,16,0,0,0.00
20260410,YY0048,17,7729,98826786,100.00
20260410,YY0049,1,28911,6429076,16.51
20260410,YY0049,2,4129,7729979,19.85
20260410,YY0049,3,434,2883112,7.40
20260410,YY0049,4,139,1631941,4.19
20260410,YY0049,5,49,849724,2.18
20260410,YY0049,6,65,1561313,4.01
20260410,YY0049,7,33,1119918,2.87
20260410,YY0049,8,17,758162,1.94
20260410,YY0049,9,30,2069337,5.31
20260410,YY0049,10,19,2581383,6.63
20260410,YY0049,11,4,1145694,2.94
20260410,YY0049,12,1,532998,1.36
20260410,YY0049,13,1,723629,1.85
20260410,YY0049,14,1,955659,2.45
20260410,YY0049,15,4,7956615,20.43
20260410,YY0049,16,0,0,0.00
20260410,YY0049,17,33837,38928540,100.00
20260410,YY0050,1,30846,8806295,3.72
20260410,YY0050,2,18579,43676830,18.47
20260410,YY0050,3,3109,21434041,9.06
20260410,YY0050,4,1323,16492837,6.97
20260410,YY0050,5,413,7223499,3.05
20260410,YY0050,6,723,18127469,7.66
20260410,YY0050,7,179,6274580,2.65
20260410,YY0050,8,180,8328359,3.52
20260410,YY0050,9,322,21773587,9.21
20260410,YY0050,10,143,20357435,8.61
20260410,YY0050,11,47,13347929,5.64
20260410,YY0050,12,19,9795419,4.14
20260410,YY0050,13,13,9020818,3.81
20260410,YY0050,14,8,7166466,3.03
20260410,YY0050,15,10,24542150,10.38
20260410,YY0050,16,0,0,0.00
20260410,YY0050,17,55914,236367714,100.00
20260410,YY0051,1,3432,850585,1.09
20260410,YY0051,2,2455,5435439,6.99
20260410,YY0051,3,719,4944897,6.36
20260410,YY0051,4,406,4821871,6.20
20260410,YY0051,5,149,2667676,3.43
20260410,YY0051,6,189,4555930,5.86
20260410,YY0051,7,83,2858498,3.68
20260410,YY0051,8,59,2694354,3.46
20260410,YY0051,9,111,7676700,9.88
20260410,YY0051,10,46,6403122,8.24
20260410,YY0051,11,31,8883362,11.43
20260410,YY0051,12,7,3433205,4.42
20260410,YY0051,13,3,2076685,2.67
20260410,YY0051,14,1,937000,1.20
20260410,YY0051,15,6,19425231,25.01
20260410,YY0051,16,0,0,0.00
20260410,YY0051,17,7697,77664555,100.00
20260410,YY0052,1,1721,377361,0.18
20260410,YY0052,2,1376,2638354,1.30
20260410,YY0052,3,411,3114527,1.53
20260410,YY0052,4,227,2725254,1.34
20260410,YY0052,5,144,2697707,1.33
20260410,YY0052,6,153,3893003,1.92
20260410,YY0052,7,73,2645538,1.30
20260410,YY0052,8,57,2736419,1.35
20260410,YY0052,9,154,11867518,5.86
20260410,YY0052,10,111,16378599,8.09
20260410,YY0052,11,48,13505123,6.67
20260410,YY0052,12,18,8945965,4.42
20260410,YY0052,13,11,7382331,3.64
20260410,YY0052,14,7,6368360,3.14
20260410,YY0052,15,32,117028668,57.84
20260410,YY0052,16,0,0,0.00
20260410,YY0052,17,4543,202304727,100.00
20260410,YY0053,1,6319,2076241,0.85
20260410,YY0053,2,13706,31594751,13.07
20260410,YY0053,3,2535,21041395,8.70
20260410,YY0053,4,642,8422747,3.48
20260410,YY0053,5,565,10778854,4.45
20260410,YY0053,6,363,9529660,3.94
20260410,YY0053,7,142,5266674,2.17
20260410,YY0053,8,151,7264296,3.00
20260410,YY0053,9,190,14646982,6.06
20260410,YY0053,10,66,9737757,4.02
20260410,YY0053,11,33,8746343,3.61
20260410,YY0053,12,11,5191997,2.14
20260410,YY0053,13,6,4504295,1.86
20260410,YY0053,14,5,4492856,1.85
20260410,YY0053,15,23,98393033,40.71
20260410,YY0053,16,0,0,0.00
20260410,YY0053,17,24757,241687881,100.00
20260410,YY0054,1,2500,712997,0.66
20260410,YY0054,2,1731,3937470,3.68
20260410,YY0054,3,508,3803167,3.55
20260410,YY0054,4,234,2880917,2.69
20260410,YY0054,5,137,2542292,2.37
20260410,YY0054,6,151,3771655,3.52
20260410,YY0054,7,72,2564174,2.39
20260410,YY0054,8,76,3581028,3.34
20260410,YY0054,9,121,9084198,8.49
20260410,YY0054,10,74,10647688,9.95
20260410,YY0054,11,49,13395827,12.52
20260410,YY0054,12,9,4508225,4.21
20260410,YY0054,13,2,1317000,1.23
20260410,YY0054,14,4,3503000,3.27
20260410,YY0054,15,14,40710041,38.06
20260410,YY0054,16,0,0,0.00
20260410,YY0054,17,5682,106959679,100.00
20260410,YY0055,1,1740,487079,0.39
20260410,YY0055,2,1969,4592473,3.69
20260410,YY0055,3,556,4655884,3.74
20260410,YY0055,4,189,2435818,1.95
20260410,YY0055,5,195,3729445,2.99
20260410,YY0055,6,144,3798111,3.05
20260410,YY0055,7,86,3132910,2.51
20260410,YY0055,8,82,3915198,3.14
20260410,YY0055,9,170,13349774,10.72
20260410,YY0055,10,84,12614890,10.13
20260410,YY0055,11,49,13808905,11.09
20260410,YY0055,12,18,9479000,7.61
20260410,YY0055,13,12,8536581,6.86
20260410,YY0055,14,9,8304451,6.67
20260410,YY0055,15,18,31591194,25.38
20260410,YY0055,16,0,0,0.00
20260410,YY0055,17,5321,124431713,100.00
20260410,YY0056,1,1813,234608,1.18
20260410,YY0056,2,166,382106,1.93
20260410,YY0056,3,57,397968,2.01
20260410,YY0056,4,33,419655,2.12
20260410,YY0056,5,22,380682,1.92
20260410,YY0056,6,21,514082,2.59
20260410,YY0056,7,13,441647,2.23
20260410,YY0056,8,9,408600,2.06
20260410,YY0056,9,27,2054843,10.38
20260410,YY0056,10,16,2334897,11.80
20260410,YY0056,11,8,2046787,10.34
20260410,YY0056,12,2,933035,4.71
20260410,YY0056,13,2,1245102,6.29
20260410,YY0056,14,1,939050,4.74
20260410,YY0056,15,3,7052311,35.64
20260410,YY0056,16,0,0,0.00
20260410,YY0056,17,2193,19785373,100.00
20260410,YY0057,1,987,241871,0.16
20260410,YY0057,2,1746,4202092,2.83
20260410,YY0057,3,741,5191587,3.50
20260410,YY0057,4,457,5864134,3.95
20260410,YY0057,5,174,3127535,2.11
20260410,YY0057,6,251,6369757,4.30
20260410,YY0057,7,124,4446311,3.00
20260410,YY0057,8,61,2807582,1.89
20260410,YY0057,9,171,12040657,8.13
20260410,YY0057,10,80,10967576,7.40
20260410,YY0057,11,32,8905391,6.01
20260410,YY0057,12,12,5996009,4.04
20260410,YY0057,13,2,1382326,0.93
20260410,YY0057,14,7,6274201,4.23
20260410,YY0057,15,19,70278519,47.45
20260410,YY0057,16,0,0,0.00
20260410,YY0057,17,4864,148095548,100.00
20260410,YY0058,1,993,216195,0.37
20260410,YY0058,2,1350,3158053,5.46
20260410,YY0058,3,371,2962711,5.12
20260410,YY0058,4,149,1884715,3.26
20260410,YY0058,5,119,2222711,3.84
20260410,YY0058,6,105,2704496,4.68
20260410,YY0058,7,50,1778216,3.07
20260410,YY0058,8,35,1672600,2.89
20260410,YY0058,9,88,6319281,10.94
20260410,YY0058,10,39,5428185,9.39
20260410,YY0058,11,31,8702095,15.06
20260410,YY0058,12,4,1857990,3.21
20260410,YY0058,13,5,3526484,6.10
20260410,YY0058,14,2,1854533,3.21
20260410,YY0058,15,7,13473365,23.32
20260410,YY0058,16,0,0,0.00
20260410,YY0058,17,3348,57761630,100.00
20260410,YY0059,1,373,92505,0.40
20260410,YY0059,2,262,637499,2.82
20260410,YY0059,3,124,1144324,5.07
20260410,YY0059,4,35,478297,2.11
20260410,YY0059,5,69,1337504,5.92
20260410,YY0059,6,42,1179000,5.22
20260410,YY0059,7,25,950591,4.21
20260410,YY0059,8,32,1515526,6.71
20260410,YY0059,9,53,4257130,18.86
20260410,YY0059,10,34,4680187,20.74
20260410,YY0059,11,6,1543439,6.83
20260410,YY0059,12,1,568747,2.52
20260410,YY0059,13,2,1467000,6.50
20260410,YY0059,14,3,2713550,12.02
20260410,YY0059,15,0,0,0.00
20260410,YY0059,16,0,0,0.00
20260410,YY0059,17,1061,22565299,100.00
20260410,YY0060,1,168,49115,0.49
20260410,YY0060,2,257,684316,6.96
20260410,YY0060,3,88,723126,7.35
20260410,YY0060,4,47,585487,5.95
20260410,YY0060,5,31,588134,5.98
20260410,YY0060,6,27,681324,6.93
20260410,YY0060,7,19,675574,6.87
20260410,YY0060,8,7,321040,3.26
20260410,YY0060,9,22,1625650,16.54
20260410,YY0060,10,10,1309262,13.32
20260410,YY0060,11,5,1259309,12.81
20260410,YY0060,12,1,414320,4.21
20260410,YY0060,13,0,0,0.00
20260410,YY0060,14,1,910229,9.26
20260410,YY0060,15,0,0,0.00
20260410,YY0060,16,0,0,0.00
20260410,YY0060,17,683,9826886,100.00
20260410,YY0061,1,2550,717457,1.34
20260410,YY0061,2,2984,6013258,11.27
20260410,YY0061,3,415,3568703,6.69
20260410,YY0061,4,109,1456462,2.73
20260410,YY0061,5,108,2082531,3.90
20260410,YY0061,6,115,3092291,5.79
20260410,YY0061,7,44,1613000,3.02
20260410,YY0061,8,49,2355000,4.41
20260410,YY0061,9,80,5838986,10.94
20260410,YY0061,10,58,8172000,15.32
20260410,YY0061,11,21,6363000,11.93
20260410,YY0061,12,6,2985000,5.59
20260410,YY0061,13,4,2819000,5.28
20260410,YY0061,14,2,1760000,3.30
